,IBEX_ret,SPX_ret
2007-11-12,0.002761392009056994,-0.010038452592368512
2007-11-13,0.0025387974220665204,0.02867778438776126
2007-11-14,-0.0003731011819746634,-0.007094477743350598
2007-11-15,-0.005270439238938864,-0.013300488548972065
2007-11-16,0.002743326869072841,0.005216680351984779
2007-11-19,-0.014673715759407359,-0.017614482080618145
2007-11-20,0.010288436335444594,0.004476163998967163
2007-11-21,-0.02160108052346059,-0.01605507806431886
2007-11-22,-0.0030898308574689665,0.0
2007-11-23,0.004891079416029474,0.016749426122977584
2007-11-26,-0.004036152543048298,-0.023512966551297514
2007-11-27,-0.0009528615355921988,0.014819795556490158
2007-11-28,0.016249294465439493,0.028159623399831912
2007-11-29,0.005771364840200786,0.0004763614252619821
2007-11-30,0.006576242184239992,0.00774018490674295
2007-12-03,-0.0015812350705145816,-0.005904735888843634
2007-12-04,-0.0017046507763744145,-0.006561737772241493
2007-12-05,0.0059663076888844865,0.015075915045568595
2007-12-06,-0.006749633262704472,0.014924972509290384
2007-12-07,0.007850104021533369,-0.0017795035510103797
2007-12-10,0.0008277818484278382,0.007481894107170777
2007-12-11,0.003644016065779508,-0.025595871370425172
2007-12-12,-0.0019212320688416942,0.006031879025493236
2007-12-13,-0.023011816848969913,0.0012235755203020807
2007-12-14,0.004923602683289017,-0.013841622651711093
2007-12-17,-0.016650788575018307,-0.015134854466995853
2007-12-18,-0.002379067432097656,0.006260159463819628
2007-12-19,-0.006894503226839658,-0.0013617568126454338
2007-12-20,-0.002434218783022537,0.004888236191244567
2007-12-21,0.009799763764159319,0.01653242266561838
2007-12-24,0.0,0.008044560385114575
2007-12-25,0.0,0.0
2007-12-26,0.0,0.0008083090331470757
2007-12-27,-0.0021672361685722277,-0.014385263354659774
2007-12-28,-0.004855732818541564,0.0015026405620078627
2007-12-31,0.0,-0.00687516831107418
2008-01-01,0.0,0.0
2008-01-02,-0.01191342122984902,-0.014543083003997034
2008-01-03,-0.00977931846442748,0.0
2008-01-04,-0.01725845990540992,-0.02485797022395527
2008-01-07,0.00442103951164916,0.003218075231744636
2008-01-08,0.00023860271064428545,-0.018522757462586335
2008-01-09,-0.0045774533060409075,0.013532109841889144
2008-01-10,-0.005458777950453758,0.007916711897125965
2008-01-11,-0.004554563578046557,-0.013688651328566238
2008-01-14,-0.0018068350939204917,0.010811976648879808
2008-01-15,-0.034305649672024666,-0.025240900594804327
2008-01-16,-0.009228458891551689,-0.005627885721787485
2008-01-17,-0.003008047316345695,-0.02952417654491263
2008-01-18,-0.008763815237246184,-0.006063769329588801
2008-01-21,-0.078392756679664,0.0
2008-01-22,0.016799641444344517,-0.011147057387661741
2008-01-23,-0.04664065109028629,0.02121552966457579
2008-01-24,0.06722221275361834,0.010012438257546078
2008-01-25,0.002621131664281642,-0.01599923900826646
2008-01-28,-0.008743590464607712,0.017396130410481235
2008-01-29,0.016739791314121344,0.006140880526633927
2008-01-30,-0.002229472339182719,-0.004775378708849709
2008-01-31,0.0008999742047666731,0.016633152629790867
2008-02-01,0.019885661108569038,0.012163219167380696
2008-02-04,0.0015549584742774645,-0.01051799001944954
2008-02-05,-0.05325900155202365,-0.03251847341534413
2008-02-06,0.01722144215652269,-0.007652849389237926
2008-02-07,-0.011401374685144834,0.007854842639587953
2008-02-08,0.003508315503832466,-0.0042125802217774285
2008-02-11,-0.009008519244488752,0.005871726706863654
2008-02-12,0.03343935201358306,0.007239627380711977
2008-02-13,0.0009049305854331604,0.01351235803840717
2008-02-14,0.0034988916129641474,-0.013512358038407142
2008-02-15,-0.018138151443267674,0.0008373973796748068
2008-02-18,0.018063035124806368,0.0
2008-02-19,-0.0031976705433009378,-0.0008966759003646298
2008-02-20,-0.014368313868217094,0.00830627798826117
2008-02-21,0.007054331130460381,-0.01295086452748304
2008-02-22,-0.011874686590630758,0.007849720529112649
2008-02-25,0.010628909212964959,0.013718145806112506
2008-02-26,0.0210588153199192,0.006894091743071527
2008-02-27,0.0013164465490347627,-0.0009198674497638418
2008-02-28,-0.01363469890228528,-0.008982092990434256
2008-02-29,-0.007692149030564924,-0.027463395019370087
2008-03-03,-0.0236557647768284,0.0005334101903081006
2008-03-04,-0.01823329626220617,-0.0034535854252285467
2008-03-05,0.024866230693242446,0.005224655309318044
2008-03-06,-0.011246105212147682,-0.02225985852476442
2008-03-07,-0.008786239734998227,-0.008445928205016419
2008-03-10,-0.0028643128305431676,-0.015584285792662654
2008-03-11,0.031202989611736922,0.03645713261332977
2008-03-12,0.005743256850439666,-0.009036278359461814
2008-03-13,-0.004434334957986224,0.005113823424050402
2008-03-14,-0.0039701643898636995,-0.021002274391494557
2008-03-17,-0.028462730006850425,-0.008999054083631237
2008-03-18,0.029161306245778295,0.0415348964290097
2008-03-19,-0.005062398819389025,-0.024586996626083605
2008-03-20,-3.8567041575250524e-05,0.023662286124141837
2008-03-21,0.0,0.0
2008-03-24,0.0,0.01520524258521512
2008-03-25,0.03561194287527333,0.002301247732709045
2008-03-26,-0.002325148743616202,-0.008804405138629654
2008-03-27,0.010014635966057164,-0.011526658548939027
2008-03-28,-0.007079275831795533,-0.00798195753141577
2008-03-31,-0.012983445377647389,0.00567113539282709
2008-04-01,0.031899653526051154,0.035267092136393355
2008-04-02,0.010138930592217755,-0.0019359429314110361
2008-04-03,-0.007237782634645688,0.001300791782277431
2008-04-04,0.0077940531883624944,0.0007956797214259201
2008-04-07,0.005272596730971703,0.0015603804918229909
2008-04-08,-0.011575646940956513,-0.005113082927238636
2008-04-09,-0.011726006386180503,-0.008124990899776953
2008-04-10,-0.0067215390133935375,0.004464073140925598
2008-04-11,-0.017143636798380543,-0.02058459743950069
2008-04-14,-0.008926411179957076,-0.00338952276199069
2008-04-15,0.01871400683558776,0.0045893291868171725
2008-04-16,0.016911977586214693,0.02243764859546432
2008-04-17,-0.00506497620772816,0.0006227205936699851
2008-04-18,0.025912974191704522,0.017976453606154175
2008-04-21,-0.014175518038342915,-0.0015547328014771577
2008-04-22,-0.009918728849241087,-0.008849273303171198
2008-04-23,0.00510704491235537,0.0028957208430831897
2008-04-24,0.00045369209777241316,0.006421614900284473
2008-04-25,0.007550485007417488,0.006473736528735971
2008-04-28,0.007594816027791088,-0.0010521548912095745
2008-04-29,-0.012369182786096446,-0.0038962732556066196
2008-04-30,0.006624132122908809,-0.0038537184080868875
2008-05-01,0.0,0.016995468403442283
2008-05-02,0.01878845335401219,0.003230375437438833
2008-05-05,0.0009952381982133718,-0.004543891610429601
2008-05-06,-0.004857613020739454,0.007622805755977705
2008-05-07,0.0014982574693831218,-0.01827985274237049
2008-05-08,0.0033593555513562446,0.003662835326675613
2008-05-09,-0.009200899064757573,-0.006748165663026327
2008-05-12,0.0077717391593294955,0.01096049229248502
2008-05-13,-0.0026718674473709403,-0.0003847453519088049
2008-05-14,0.012112075523572324,0.00399758328062347
2008-05-15,-5.637673732107761e-05,0.010528841196037529
2008-05-16,-0.004351687421919324,0.0012496171021445246
2008-05-19,0.008656349186631166,0.0008976426143178004
2008-05-20,-0.018095606120433993,-0.009316856535458926
2008-05-21,-0.009687829187028145,-0.016183786536071224
2008-05-22,-0.00037534107578079837,0.002613959343079893
2008-05-23,-0.02000829923112707,-0.013298434194715
2008-05-26,0.0004492120940844751,0.0
2008-05-27,-0.009787349907157584,0.006822892512121779
2008-05-28,0.003547223606652616,0.003955058916479667
2008-05-29,0.002980903297289553,0.005320756886204072
2008-05-30,0.004524661121705306,0.0015150183743460114
2008-06-02,-0.022371983258019573,-0.010559822954777745
2008-06-03,0.009853574195563649,-0.005804642134554054
2008-06-04,-0.006760600144672363,-0.00032674973242131163
2008-06-05,-0.007667349723572551,0.019308535254153512
2008-06-06,-0.02520291723738379,-0.03137633801853779
2008-06-09,-0.006676056471299157,0.0007933736546294128
2008-06-10,-0.0053716062819591315,-0.0024410485020095888
2008-06-11,-0.013489070677312897,-0.017038681020649288
2008-06-12,0.02115060387943304,0.003274332291770189
2008-06-13,0.011248806020665912,0.014934189182590988
2008-06-16,-0.013328271434670132,8.086652661084205e-05
2008-06-17,0.004550470057808196,-0.006794362473468583
2008-06-18,-0.019877900345594075,-0.009759291491304709
2008-06-19,-0.0036880692822848496,0.00374530209313213
2008-06-20,-0.013801613235098546,-0.018716929874510457
2008-06-23,-0.0007333700530679104,5.3071430313939166e-05
2008-06-24,-0.016075845842632556,-0.0028188104950155795
2008-06-25,0.019512478724892063,0.005826400535617632
2008-06-26,-0.03004652735347141,-0.029805014810582432
2008-06-27,0.0010013135903954875,-0.003724356139002652
2008-06-30,-0.0036127547509336704,0.0012664227601932253
2008-07-01,-0.023118879346525914,0.0038286256531538474
2008-07-02,0.007279599644822659,-0.0183713449871704
2008-07-03,0.010336907906796809,0.0010933244042243555
2008-07-04,-0.01804137455887289,0.0
2008-07-07,0.01821669896551033,-0.008420790350197398
2008-07-08,-0.015771952484960206,0.016936119626383927
2008-07-09,0.01723968909863176,-0.023039556424807296
2008-07-10,-0.02193076430464722,0.006965436311526433
2008-07-11,-0.030794316743324023,-0.011151895352082091
2008-07-14,0.00521325615846199,-0.00906885749704109
2008-07-15,-0.025795265755562954,-0.010961111207184446
2008-07-16,0.012130716934754225,0.02475460487471305
2008-07-17,0.030914181848327907,0.011940981372926736
2008-07-18,0.021515564275167282,0.0002856861755844398
2008-07-21,-0.009349795738765073,-0.0005395795681692814
2008-07-22,-0.014918200868189157,0.013401856087015563
2008-07-23,0.027591565944493662,0.004055930696717993
2008-07-24,-0.02200860024602759,-0.02339598696581199
2008-07-25,-0.007324279858810013,0.004158848046300204
2008-07-28,-0.009127098676424932,-0.01877165431708631
2008-07-29,0.017196294148772166,0.023087430794461804
2008-07-30,0.011412125416983289,0.016534539279929733
2008-07-31,0.0053503601371046395,-0.013230903287162038
2008-08-01,-0.0265934206399598,-0.005594012357643428
2008-08-04,-0.01059226892610075,-0.009006523604902408
2008-08-05,0.0261923752142009,0.028314087237507637
2008-08-06,0.0019553026445627967,0.003348736157926132
2008-08-07,-0.004844270384332304,-0.018096496701488593
2008-08-08,0.007007646132702788,0.02361186756964235
2008-08-11,0.020782635965888814,0.006918740696878146
2008-08-12,-0.004292145285244455,-0.012123868402247892
2008-08-13,-0.025385954016039502,-0.0029199218388871536
2008-08-14,-0.007604526721282457,0.005506612147370432
2008-08-15,0.0068089583391318,0.004067649803148502
2008-08-18,-0.0007361552615145873,-0.015212941748937444
2008-08-19,-0.02974221061483031,-0.00935855756629458
2008-08-20,0.003926946616189467,0.006178207156833316
2008-08-21,-0.014382511547917382,0.0024918568436600886
2008-08-22,0.024646054630862408,0.011268937664792816
2008-08-25,-0.014914173365742404,-0.019820570527915714
2008-08-26,0.008159440078267608,0.0036795944289534067
2008-08-27,0.005214036559871763,0.007950961127648376
2008-08-28,0.0158156101008094,0.014731106544230111
2008-08-29,0.0038254588830261846,-0.013818705278780862
2008-09-01,-0.0011537932186100916,0.0
2008-09-02,0.017807357902851102,-0.004100911602328969
2008-09-03,-0.004614232522539181,-0.0020371521529357994
2008-09-04,-0.03163684652352583,-0.03037885772284698
2008-09-05,-0.030099777133704177,0.004420977784567912
2008-09-08,0.036533740187517656,0.02030266101316487
2008-09-09,-0.017831298455822667,-0.03473448601838737
2008-09-10,-0.015019755503206774,0.006130591871801976
2008-09-11,-0.003970006208869844,0.013711937637728922
2008-09-12,0.024437456745310553,0.0021192868823826515
2008-09-15,-0.04599435017664917,-0.048282984679058116
2008-09-16,0.0011462381588418656,0.017371525271791654
2008-09-17,-0.023187523195228092,-0.048288032671884897
2008-09-18,-0.0027991199714719655,0.04242880631709865
2008-09-19,0.08353855443548028,0.039467377977745945
2008-09-22,-0.02004756577577699,-0.03898680450101769
2008-09-23,-0.01350832878409427,-0.01575611173219346
2008-09-24,-0.005706734837116079,-0.0019796860163376574
2008-09-25,0.02888696587349537,0.019465810036084243
2008-09-26,-0.004442148746037735,0.003376721569391682
2008-09-29,-0.03960467194227316,-0.09218959234553593
2008-09-30,0.0038115638270287003,0.052758158003824995
2008-10-01,0.017591723032599153,-0.004554344139591543
2008-10-02,-0.016245660629736543,-0.04112494871855385
2008-10-03,0.03713047305374789,-0.013598565792345264
2008-10-06,-0.06256412174288672,-0.03927926970654148
2008-10-07,0.012599771591543055,-0.05910779118196403
2008-10-08,-0.05335969337479481,-0.011397406925517297
2008-10-09,-0.039083080422563095,-0.07922406331313588
2008-10-10,-0.09585866283010497,-0.011828976472150513
2008-10-13,0.10117625616262878,0.10957196759533848
2008-10-14,0.02664146016736248,-0.005336349813536966
2008-10-15,-0.05196010569726471,-0.09469512488423501
2008-10-16,-0.04193094070549445,0.041628822290941045
2008-10-17,0.036600935170593485,-0.006232205932727285
2008-10-20,0.029502881912909663,0.04658287732523134
2008-10-21,-0.015127466630877865,-0.03128399253606987
2008-10-22,-0.08516983447248072,-0.06295307968785188
2008-10-23,-0.020678555718083174,0.012554897845818157
2008-10-24,-0.053378994021814535,-0.035120777951255164
2008-10-27,-0.04196644208248697,-0.032279789320129516
2008-10-28,-0.013132158435497842,0.10245735847393653
2008-10-29,0.09002475068213865,-0.011140907177516441
2008-10-30,0.019779841924330417,0.025476650236373046
2008-10-31,0.032680484976021135,0.015248545898600415
2008-11-03,0.01262281952414639,-0.002532248295049081
2008-11-04,0.05223097150860325,0.040014478457390035
2008-11-05,0.001838627082978188,-0.05411525893116383
2008-11-06,-0.06473071824626946,-0.051571208279519894
2008-11-07,0.022688022084589046,0.028446181972100103
2008-11-10,-0.005333429813298564,-0.01273389618685711
2008-11-11,-0.04195991947680481,-0.02228720025294257
2008-11-12,-0.03019824865029034,-0.05328886594572081
2008-11-13,0.010789515700018305,0.06692259078968742
2008-11-14,0.010425374242428584,-0.04259349062086726
2008-11-17,-0.03847924127896217,-0.026149349993598612
2008-11-18,0.003758170647389917,0.00979029048544131
2008-11-19,-0.038147550112545,-0.06310549598420712
2008-11-20,-0.027545102376242424,-0.06948184541277702
2008-11-21,-0.001754080527367888,0.06132800111506746
2008-11-24,0.07815024116223357,0.06271423081455647
2008-11-25,0.0085454904115344,0.0065294136139663166
2008-11-26,-0.004898952776532946,0.03471840142238202
2008-11-27,0.022305208229227845,0.0
2008-11-28,0.00690320450175439,0.009596913918806831
2008-12-01,-0.04594088654997129,-0.09353652163820918
2008-12-02,0.03738651407669508,0.03916366397642246
2008-12-03,0.005103173287895374,0.02550804791981371
2008-12-04,-0.004944785951388949,-0.02974649977384212
2008-12-05,-0.03981524293316138,0.035849090941538375
2008-12-08,0.062241637661317614,0.03766888346678524
2008-12-09,0.002939253346186567,-0.023388944476325925
2008-12-10,0.009805010333024656,0.011824007505509534
2008-12-11,0.0032940605458382567,-0.028938762495764388
2008-12-12,-0.022811618999807513,0.007003831230512167
2008-12-15,0.005378018545025813,-0.012766830411484197
2008-12-16,0.015809710561586175,0.05008481578859222
2008-12-17,0.0031800583779668266,-0.009639170015611964
2008-12-18,0.006599912101423303,-0.021389823129044905
2008-12-19,0.0011443899081655102,0.0029325919817233524
2008-12-22,-0.018457149316263008,-0.018471576686337164
2008-12-23,-0.00334670318928336,-0.009764984984231137
2008-12-24,0.0,0.005764496357789291
2008-12-25,0.0,0.0
2008-12-26,0.0,0.005341881620716298
2008-12-29,-0.005617541230504306,-0.0038801175284807
2008-12-30,0.01955741521394952,0.024114018863220666
2008-12-31,0.0,0.014059048160206564
2009-01-01,0.0,0.0
2009-01-02,0.03110182760181401,0.031118816254462313
2009-01-05,0.016497673826826507,-0.004679288447595494
2009-01-06,0.008250775871688059,0.007786737413759767
2009-01-07,-0.015963867149868402,-0.030469120220572424
2009-01-08,-0.010557108801187647,0.0033913156919746527
2009-01-09,-0.009656281981876865,-0.021533214293202936
2009-01-12,-0.01922719884242558,-0.02282258762866887
2009-01-13,-0.015621524951260452,0.0017565152157664873
2009-01-14,-0.04108746608776689,-0.0340324644901829
2009-01-15,-0.009431601688841627,0.0013282991669522379
2009-01-16,0.001044617949729146,0.007533131556373145
2009-01-19,-0.01464246666609717,0.0
2009-01-20,-0.026034042165473645,-0.054262014623913155
2009-01-21,-0.005549090147410556,0.04257205806919397
2009-01-22,-0.008712681935468588,-0.015278446440878557
2009-01-23,0.0016531881534279983,0.005363250283092426
2009-01-26,0.024463404069375874,0.005537850154850269
2009-01-27,-0.003073327743154431,0.010866329534482322
2009-01-28,0.04129381034423331,0.03300683868264074
