Date,IBEX,SPX,IBEX_RV,SPX_RV,IBEX_EGARCH,SPX_EGARCH,vol_ratio_RV,vol_ratio_EGARCH,DD_IBEX,DD_SPX,rolling_corr,rolling_beta,IBEX_exc_95,SPX_exc_95,IBEX_exc_99,SPX_exc_99,IBEX_sev_95,SPX_sev_95
2023-12-27,0.0009785076142093,0.0056521966634015,0.08843387034657213,0.09586009578969559,0.9655416777547592,0.9754946748220552,0.922530586038474,0.9897969744744003,-0.5996284703396605,-0.040011465529225965,0.41750536973380803,0.4153540385211706,0,0,0,0,,
2023-12-28,-0.0035233220706839,0.0003701061103271,0.08696620132173445,0.09601071322736596,0.9773909967849131,0.9348685609875182,0.9057968470225514,1.0454849350720252,-0.6010391081865862,-0.03965616790677429,0.42173886723504694,0.3899536495611815,0,0,0,0,,
2023-12-29,0.0015751120702083,-0.0028304770367338,0.0846707987242577,0.09712029309111189,0.9792323238942968,0.9360356158794938,0.8718136656035944,1.0461485730692155,-0.6004107000703499,-0.04237439907088303,0.3700422878069194,0.3883996604730439,0,0,0,0,,
2024-01-02,0.0078879539621563,-0.0056766607997231,0.08889666095220873,0.10100143593600121,0.9484829672043446,0.8942375169433535,0.8801524466299412,1.0606611210480306,-0.5972587580687345,-0.0478105147804887,0.3732372733155242,0.38747306975173534,0,0,0,0,,
2024-01-03,-0.0127203137168069,-0.0080486183271976,0.09597510880795976,0.10569213546818157,0.9389973325512426,0.8569082964204086,0.9080629167233819,1.09579675733535,-0.6023817530127966,-0.055474324522191254,0.40328341939249324,0.3733982408416664,0,0,0,0,,
2024-01-04,0.0127498534796316,-0.0034342716633174,0.10600067188683371,0.10426906978897807,0.9116712049501096,0.8396069260831713,1.016607054243028,1.0858309723612256,-0.5973121786228819,-0.05871808228476039,0.3660229349920633,0.37622076064468307,0,0,0,0,,
2024-01-05,-0.0017595206050566,0.0018240216394339,0.10384020527552189,0.10405069724261187,0.9132176198758564,0.8055092970891715,0.9979770249246943,1.1337145619248654,-0.5980207161420003,-0.05700116369803987,0.3889310630455891,0.36947899605318707,0,0,0,0,,
2024-01-08,0.0043684267078966,0.0140159454363531,0.10491148880928455,0.11112134911670359,0.9100932968456944,0.7849544910283887,0.9441164064621173,1.1594217336770165,-0.5962646991023739,-0.04378414346188719,0.3934701927260631,0.36791081794981156,0,0,0,0,,
2024-01-09,-0.0146727183005486,-0.0014789938523175,0.1105803640536942,0.10980571223613178,0.8851008664727854,0.7754713620708454,1.007054749719182,1.1413714416341327,-0.602188593440432,-0.04519838083519556,0.3913639140541581,0.36631649266449723,0,0,0,0,,
2024-01-10,0.0006756764553941,0.0056499806504959,0.10657559767789512,0.11037054219496571,0.8969058293505818,0.7832979870583427,0.9656163280382645,1.1450378325608759,-0.6019198016393325,-0.039803770161852325,0.3849098327636613,0.3715611311115319,0,0,0,0,,
2024-01-11,-0.0061976303151083,-0.0006712808369611,0.10817018935935593,0.1104644198373669,0.8831911021560018,0.7994619787938682,0.9792310457847994,1.1047318391406857,-0.6043869555445369,-0.04044833149066496,0.3730116078333745,0.37063595384952586,0,0,0,0,,
2024-01-12,0.0089454084060826,0.0007506937530339,0.11041962986831734,0.10996221492715179,0.882445214604817,0.7765337696905666,1.0041597465226448,1.1363900052362874,-0.6008480352911091,-0.03972800204740168,0.3605245261717881,0.38173132149535993,0,0,0,0,,
2024-01-16,-0.0100255406427037,-0.0037383190523568,0.11573508661136374,0.1015998195137656,0.8982723422360318,0.8052734385558535,1.1391268918118795,1.1154873602275508,-0.6048497495359131,-0.04331780515279249,0.36980832507499245,0.3822098608285638,0,0,0,0,,
2024-01-17,-0.0127179686526005,-0.0056327312711078,0.11941507800988951,0.10364217105233466,0.9056187191416302,0.7963512924180919,1.1521861882803501,1.1372100827409368,-0.6098752580343826,-0.04870653886822052,0.3569425363562486,0.3902727654718878,0,0,0,0,,
2024-01-18,0.0012659447659923,0.0087667207262431,0.11762314897815344,0.10798311861500805,0.8916842691303811,0.7869346998061497,1.0892734946609106,1.1331108786409279,-0.6093813816592071,-0.04036681476577697,0.33701822069257464,0.4012533609680106,0,0,0,0,,
2024-01-19,-0.0022291357588983,0.0122383082325485,0.11719331251528513,0.11490637599645837,0.9078491936065431,0.7835654259518523,1.0199026076577096,1.1586131336814849,-0.610252123589442,-0.028622528054698226,0.27200941310291066,0.398914020845837,0,0,0,0,,
2024-01-22,0.0110762347655081,0.0021919211872316,0.12305838375765805,0.11360040705348239,0.8924336159369377,0.8538419457513483,1.0832565388583768,1.0451976743208957,-0.6059351846109604,-0.026493345193141837,0.2626305776378368,0.399104382442812,0,0,0,0,,
2024-01-23,-0.0109849056796071,0.0029171153407644,0.1283616755098129,0.0975020291299007,0.8995543661169597,0.8304501617437472,1.3165026067180436,1.0832129458896247,-0.6102639494396609,-0.02365351399606863,0.2612100914499546,0.4083819639692478,0,0,0,0,,
2024-01-24,0.0115766578935419,0.0008115989762168,0.1361264759828366,0.0921869762715942,0.913272026132858,0.8017968792195408,1.4766345690934826,1.1390316547774864,-0.6057521085135436,-0.022861112187595123,0.26132057445372825,0.4047498773888215,0,0,0,0,,
2024-01-25,-0.0057716259030966,0.0052465781349779,0.13720136053060256,0.09326272308906164,0.9070171926797682,0.796462783350162,1.4711275414892349,1.1388067485897848,-0.6080275598562881,-0.017734476663961773,0.24254082164477458,0.3989526421670694,0,0,0,0,,
2024-01-26,0.0020147893087917,-0.0006519977554263,0.13744616278319557,0.09217015696614052,0.9003164998242522,0.8019100247830292,1.4912219671459124,1.1227151076803767,-0.6072378179745456,-0.018374911580409492,0.22811822203493332,0.36421479454716993,0,0,0,0,,
2024-01-29,-0.0046704114325721,0.0075283655052462,0.13779382999555617,0.09484984739601637,0.8765337164121517,0.8922131434069233,1.4527575297010273,0.9824263662661373,-0.6090721789597593,-0.010984879125667035,0.19252536603938844,0.3629945623520994,0,0,0,0,,
2024-01-30,0.0149529121655686,-0.0006008303969786,0.1488256204326158,0.09382785277144778,0.8492657359833045,0.9183379192908931,1.586156093704236,0.9247856569388709,-0.6032266695886674,-0.011579109473359828,0.173865225741815,0.3627369452574384,0,0,0,0,,
2024-01-31,0.0038177101223021,-0.0162368517407336,0.14653495411817075,0.11066731031774613,0.8222861416320926,0.8838001759872745,1.324103330038853,0.9303982551412531,-0.6017119040288965,-0.02762795293028486,0.14001019707614007,0.3653643038763775,0,1,0,0,,-0.10800835215808591
2024-02-01,-0.0063409674771716,0.0124162861140497,0.14113796538693416,0.11212887118131933,0.7979194575453091,0.878737564268284,1.258712086369846,0.9080293024797782,-0.604237435891994,-0.015554703384562996,0.012487608136336243,0.33846784702556953,0,0,0,0,,
2024-02-02,0.0048315288369286,0.0106277707226331,0.13412931617592513,0.11402497729282424,0.7977673993735415,0.8438778208501487,1.1763152193529627,0.9453588892404422,-0.6023252976509295,-0.005092244483159369,0.0171369710364445,0.32846478838829707,0,0,0,0,,
2024-02-05,-0.0121178655660995,-0.0031914247092839,0.14022596753019287,0.11596688832585293,0.7781722392935666,0.8339222029352477,1.2091897053939644,0.93314728466822,-0.6071442662330341,-0.008267417677574107,0.04034959894286443,0.33126184576976014,0,0,0,0,,
2024-02-06,0.0061872708244614,0.0023077459317481,0.1413128888000033,0.1077676764529456,0.7992778508126301,0.8458849884732013,1.3112734119465264,0.9449013302095647,-0.6047135614132753,-0.005978750845337499,0.041138861236616565,0.33585459942564905,0,0,0,0,,
2024-02-07,-0.0083119459308128,0.0082076825940086,0.1348161629320242,0.10914139874306307,0.8571605887615269,0.8740571847679931,1.2352431294141994,0.9806687751088606,-0.6079991609179918,0.0,0.022271395749879366,0.33880203983405227,0,0,0,0,,
2024-02-08,-0.0014929996569304,0.0005704205400905,0.13474216263494057,0.10865245145236012,0.8986164845233034,0.8655806559099626,1.2401207780757693,1.0381660893040767,-0.6085844180362576,0.0,0.06855624867465068,0.3176229587444248,0,0,0,0,,
2024-02-09,-0.0008888780758975,0.0057259171287955,0.13323590676326383,0.1087886334021909,0.8812712153521928,0.8356772414188154,1.2247226810055745,1.0545593103097648,-0.6089323387656298,0.0,0.09040073170566214,0.32100519432344016,0,0,0,0,,
2024-02-12,0.0088627165705905,-0.0009494041426524,0.133158092070564,0.1093199383563786,0.8723193347883315,0.899288390905454,1.2180586091850325,0.9700106702256341,-0.6054664169241859,-0.0009494041426523214,0.09098367884101428,0.31183698303669793,0,0,0,0,,
2024-02-13,-0.0059567735257556,-0.0137686094198454,0.13006459345908142,0.12189781494496736,0.9305965108756094,0.8753485048559306,1.0669969229374707,1.0631154399798417,-0.6078165641268733,-0.014704941587676101,0.029431466870624014,0.30877511827857074,0,0,0,0,,
2024-02-14,-0.0008870861634035,0.0095341683042168,0.12164446744712665,0.12131108977607104,0.8992137067657732,0.8711100889431054,1.0027481219703078,1.0322618440302593,-0.6081644646263524,-0.005310972671459968,0.02499213723602223,0.31545555322970176,0,0,0,0,,
2024-02-15,0.0010784368662912,0.00580437267404,0.12162544818003387,0.11978737704385782,0.9057657686409296,0.843816570618813,1.0153444476499647,1.0734154793578967,-0.6077418947394826,0.0,0.026391551167655788,0.3138168210356154,0,0,0,0,,
2024-02-16,-0.0041284032511992,-0.004815043575961,0.12232113540152122,0.11672425935580484,0.9197505918749156,0.8084856764883428,1.047949552874486,1.1376213810859976,-0.6093612943765494,-0.0048150435759609644,0.03929394806223311,0.31816668855927266,0,0,0,0,,
2024-02-20,0.0152377199429607,-0.0060234264658172,0.12801425300508157,0.1198508135206564,0.981851245967756,0.8233416767326875,1.0681133422846412,1.1925197930755682,-0.6034088511813784,-0.01080946698086871,-0.01983896064206512,0.33177472336551794,0,0,0,0,,
2024-02-21,0.0068502257075073,0.0012634014951035,0.12260861744978485,0.11969358481769289,0.9507424385625732,0.8480286257021443,1.0243541258834539,1.12112069067879,-0.6006921122983713,-0.009559722182510222,-0.022413690975850734,0.3145472287371475,0,0,0,0,,
2024-02-22,0.0031314890571518,0.0209028886664034,0.11668927926234042,0.138603110207017,0.932475101733082,0.8955736964512103,0.841895099525933,1.0412042084622368,-0.5994416840175992,0.0,-0.007907447429011892,0.303938773729973,0,0,0,0,,
2024-02-23,-0.0008190415860315,0.0003478870265021,0.11427812114930569,0.13826293308008877,0.955148334625002,0.8660796161698242,0.8265275341953734,1.1028412593856878,-0.5997697579360195,0.0,-0.005283711676454132,0.28444375317396825,0,0,0,0,,
2024-02-26,0.000769725357457,-0.0037939392446684,0.11422668652238016,0.13949151121964973,0.9814955187206408,0.8436646276375124,0.8188791240673677,1.1633716604536235,-0.5994616905698817,-0.0037939392446684206,-0.0069120591282995705,0.2863551700657199,0,0,0,0,,
2024-02-27,-0.0024294247340883,0.0017048955387209,0.1130204491465389,0.13783755294295805,1.0013576955245649,0.8081483908574012,0.8199539728720422,1.2390765196750304,-0.6004347682457611,-0.0020955119760399654,-0.005016330392316441,0.28354465326626765,0,0,0,0,,
2024-02-28,-0.0044791771242069,-0.0016595313211122,0.10197911080423966,0.1381027147703629,0.9968459340307252,0.8077325963605447,0.7384294434313652,1.2341286442100778,-0.6022244916914632,-0.0037515657293941684,0.0059233406864309494,0.28400582299012805,0,0,0,0,,
2024-02-29,-0.0067065664406097,0.0052154704557999,0.10377961056792373,0.1216835655427941,0.96849107065846,0.784830211739517,0.8528646420327498,1.2340134925640447,-0.6048921995663817,0.0,-0.0015924056194978695,0.28173469214868346,0,0,0,0,,
2024-03-01,0.0063192067778533,0.0079759364333879,0.10386551610498466,0.11785515521187909,0.9611980617881102,0.8049297544760771,0.8812980299271257,1.1941390617542111,-0.6023954316758989,0.0,0.0005080258147616872,0.2688231935874096,0,0,0,0,,
2024-03-04,0.0005065543702645,-0.001193974574963,0.10246171200312044,0.11418865607070786,1.0009894755665576,0.7818489725594547,0.8973020221875118,1.2802849536141567,-0.6021940233441772,-0.0011939745749629527,0.00950306650441398,0.2727058244003989,0,0,0,0,,
2024-03-05,0.0046861967534148,-0.0102454062759179,0.09294432211811528,0.120759349641948,0.98097265631918,0.8898642541296545,0.7696656399168728,1.102384607277697,-0.6003298262678837,-0.011427148096277207,-0.0056223703217892105,0.2723424931763162,0,0,0,0,,
2024-03-06,0.0078861690375335,0.0051279328530016,0.09441582561530147,0.12146713689794451,0.9809814016616148,0.9318608300213236,0.7772952259064829,1.0527123472280375,-0.5971779597185718,-0.0063578128914146825,0.007242351544323833,0.2563500192695853,0,0,0,0,,
2024-03-07,0.0119317698044574,0.0102514022849836,0.09538459138329221,0.12316946645358232,0.9672481590292228,0.9551716767404758,0.7744175088981072,1.012643258361636,-0.5923715798617719,0.0,0.06193090970956447,0.26318121346503626,0,0,0,0,,
2024-03-08,-0.0013478025820936,-0.0065499229920503,0.0953159702082837,0.12650596499808958,0.9980747225038376,0.93770234079563,0.7534504021982134,1.0643833112936267,-0.592920982498969,-0.006549922992050261,0.06069089144597838,0.2746560749973841,0,0,0,0,,
2024-03-11,0.0019387928968652,-0.0011228682680281,0.09471340133424772,0.12561967421055903,0.9896703791911986,0.9059774271519744,0.7539694871003457,1.0923786283531598,-0.5921317405913751,-0.007665436559392669,0.060937100176496825,0.26378586694421563,0,0,0,0,,
2024-03-12,0.0061020140024309,0.011139512586668,0.09259073988210743,0.13049342549932483,0.9986849555009604,0.9160992613639188,0.7095433316108826,1.0901492858034676,-0.5896429227613165,0.0,0.08589710057891164,0.2689077337165317,0,0,0,0,,
2024-03-13,0.0163826595652666,-0.0019263840021219,0.10077396986111899,0.11831189581181537,0.9737961319480852,0.8775943123710256,0.8517653205507596,1.1096199214385836,-0.5829201824647174,-0.0019263840021218614,0.07685709525330833,0.27225455145907207,0,0,0,0,,
2024-03-14,-0.0066505399274413,-0.0028752210514951,0.10575287240086867,0.11614576969640888,0.9474732076522268,0.8736615108750854,0.9105185034056255,1.0844854624569753,-0.5856939884441656,-0.004796066273780819,0.08429941153842203,0.2671316844397941,0,0,0,0,,
2024-03-15,0.0101858194275587,-0.0065040228597376,0.10867255705688585,0.11826085259307217,0.9568981718947008,0.848083421089362,0.918922489344982,1.1283066595802174,-0.5814739422227058,-0.01126889540883691,0.05542615748025012,0.2935120966217041,0,0,0,0,,
2024-03-18,-0.0001132548177934,0.0062981842384804,0.10594831639160626,0.11776470514160892,0.9570523946587198,0.9198206413174026,0.8996610339592516,1.0404771883440151,-0.5815213423151212,-0.005041684749805486,0.0588863622098325,0.26437354631914717,0,0,0,0,,
2024-03-19,0.0098319602082518,0.0056332530443431,0.09952733206689027,0.11523912897157021,0.9316892899357266,0.9372992014878516,0.8636591837781412,0.9940148124065188,-0.5774068768047609,0.0,0.06435016134079101,0.25997332354303637,0,0,0,0,,
2024-03-20,0.0047636751431188,0.0088647655163601,0.0987848550004355,0.11772712141023034,0.9022926681695924,0.9280277287016674,0.8391002329549121,0.9722690823386507,-0.5753937804481428,0.0,0.06722822165232098,0.27018760847738504,0,0,0,0,,
2024-03-21,0.0106383982050557,0.0032313090945288,0.10235168499104222,0.09545377879582874,0.8973645292085295,0.9236052175283836,1.0722643595909156,0.9715888478953425,-0.5708766504042069,0.0,0.07409923377357035,0.2753592485144442,0,0,0,0,,
2024-03-22,0.0069415927601288,-0.0014031718343267,0.10174387538977263,0.09593427584130361,0.9476532152620936,0.9276746132056624,1.0605581216673734,1.0215362173029543,-0.5678978508674504,-0.0014031718343265887,0.06807235576189168,0.27649211791621003,0,0,0,0,,
2024-03-25,0.0008220905163925,-0.0030596403820319,0.1017229625126366,0.0954402770919066,0.9466531467264696,0.890000187357642,1.0658284490800454,1.0636549971264915,-0.5675426237885357,-0.004458519015151263,0.06920253340233022,0.26830515211177774,0,0,0,0,,
2024-03-26,0.0035818796607032,-0.0028037219828057,0.09899441180942249,0.09661214718800656,0.9267816134030704,0.9954072576100216,1.024658023765687,0.9310577216688959,-0.5659936135085628,-0.007249740550183237,0.06449065156875844,0.2677254163040243,0,0,0,0,,
2024-03-27,0.0108403441115125,0.008593595582706,0.09615517157357621,0.09937513256662564,0.90282157267349,0.9532674132779628,0.9675979200239998,0.9470811234058586,-0.5612888349324014,0.0,0.08442336527163216,0.26233565281778826,0,0,0,0,,
2024-03-28,-0.003308428304241,0.0011158627007616,0.09133815491830319,0.09853122344047888,0.8733014390591215,0.9397876323302984,0.9269970647779391,0.9292540240114485,-0.5627402793682976,0.0,0.10131671860128508,0.2357100330827404,0,0,0,0,,
2024-04-02,-0.0089795710448425,-0.0092810027306301,0.10390239081102756,0.10251239819223189,0.8745564328144406,0.8731872172734265,1.0135592634969788,1.0015680664053805,-0.566666684094758,-0.00928100273063015,0.0945641258646901,0.24635346505404124,0,0,0,0,,
2024-04-03,0.0051527244556639,0.0010905275233378,0.10293798973214281,0.1022835597977531,0.876937087772117,0.8856134588682472,1.0063981927856611,0.9902029818887148,-0.5644338369204391,-0.008200596396214399,0.11526804597837037,0.2624916148002177,0,0,0,0,,
2024-04-04,0.0052976714466065,-0.0124110356192622,0.10297046991905524,0.10561399274565175,0.848679380359104,0.8608067122025922,0.97496995655715,0.9859116667289253,-0.5621263504951846,-0.020509854121503968,0.09394602453642859,0.2550826242381442,0,0,0,0,,
2024-04-05,-0.015895384636642,0.0110380501356995,0.1251109394971353,0.11087488452720408,0.8439234020748017,0.9031942128372252,1.128397472796811,0.9343764498044836,-0.5690865205763138,-0.009698192783873627,0.028305650316766677,0.24808462681407478,0,0,0,0,,
2024-04-08,-0.0003848482579025,-0.0003747011900415,0.12156728320179452,0.10535018171124746,0.8581375624097384,0.8926922580115083,1.1539352018869435,0.9612915926046661,-0.5692523568781767,-0.010069260049537565,0.015177799345199073,0.20759662341895732,0,0,0,0,,
