Date,Vol_IBEX,Vol_SPX
2009-12-04,1.5102902556869133,1.5970624114720418
2009-12-07,1.6000725973481265,1.6829541127391126
2009-12-08,1.5720365011988946,1.5940755444498305
2009-12-09,1.5605426695528635,1.5501592931846528
2009-12-10,1.644332897111932,1.7167516769292128
2009-12-11,1.5927874576388028,1.629633942367266
2009-12-14,1.5794281045031855,1.6892612818018353
2009-12-15,1.5464541484408676,1.6224682464479665
2009-12-16,1.5662217390451465,1.5519250572255614
2009-12-17,1.5019185457072302,1.5911088514784777
2009-12-18,1.4445527071139561,1.581577518926352
2009-12-21,1.400649047280226,1.5502040120241263
2009-12-22,1.3458227217630114,1.5492108117389154
2009-12-23,1.402458161796967,1.7455088716503733
2009-12-24,1.3595394717022884,1.7236636641454113
2009-12-25,1.3392810561017132,1.6603701060817722
2009-12-28,1.2869060988203853,1.6515685188652858
2009-12-29,1.3088173222640256,1.6403674808978077
2009-12-30,1.4201399886441597,1.6870079522464096
2009-12-31,1.4551030271307936,1.6391819297730665
2010-01-01,1.4544042235774493,1.6083815803218562
2010-01-04,1.548490595145986,1.626199442395287
2010-01-05,1.4911242545214345,1.5719756713636766
2010-01-06,1.4312554521468894,1.5236959249782507
2010-01-07,1.3809189976227871,1.5429819428060838
2010-01-08,1.3474608709937306,1.504178344738343
2010-01-11,1.4195673869769638,1.5750995753565897
2010-01-12,1.4097757521664147,1.5623846532406163
2010-01-13,1.402451076343926,1.5246033843226616
2010-01-14,1.4069680012929278,1.5022316730530487
2010-01-15,1.4074764140970815,1.4406501313913664
2010-01-18,1.4755410156088524,1.5596826851186383
2010-01-19,1.4550469992815704,1.5554386371726014
2010-01-20,1.4763443367502078,1.506167219954302
2010-01-21,1.4413794861831937,1.4636382551409688
2010-01-22,1.4251045444284758,1.4530928628369968
2010-01-25,1.4115464001446676,1.423109211958567
2010-01-26,1.403503689931783,1.3652455892967947
2010-01-27,1.4371366218846022,1.3877446698793128
2010-01-28,1.430951850153661,1.3250339705270868
2010-01-29,1.3841404246328095,1.4377449372600681
2010-02-01,1.3497647095482417,1.3830705678400552
2010-02-02,1.3293332257547656,1.38463149252279
2010-02-03,1.2792074995419833,1.3754936801083988
2010-02-04,1.2996247708365134,1.407520472964885
2010-02-05,1.2868819377506122,1.4329009554836876
2010-02-08,1.2580297300473817,1.3670330213072877
2010-02-09,1.326782037560899,1.4238518776390978
2010-02-10,1.2832324123972272,1.3908500784283795
2010-02-11,1.2379487577333421,1.3730682351002017
2010-02-12,1.2658999568358866,1.4339258883541928
2010-02-15,1.2896984818279793,1.3710904522003375
2010-02-16,1.2558009310493539,1.32766585398992
2010-02-17,1.2775947749284677,1.341882751205192
2010-02-18,1.2590505419170903,1.2848907228472373
2010-02-19,1.247303659627104,1.341633335616044
2010-02-22,1.2394058380246455,1.364481554508593
2010-02-23,1.2248235676060322,1.3595322083405172
2010-02-24,1.1850844754382224,1.3469934574761822
2010-02-25,1.226976686396317,1.3912859848860957
2010-02-26,1.1911686222770566,1.3259619255913235
2010-03-01,1.2343696815524006,1.3261185885036384
2010-03-02,1.193645140130223,1.3078168018268985
2010-03-03,1.1730135071982133,1.2579496198654017
2010-03-04,1.1848915051752509,1.2048969621703367
2010-03-05,1.1810376717702005,1.1600678560481223
2010-03-08,1.1892840885947826,1.1267495223409136
2010-03-09,1.175322042353593,1.1016377142352787
2010-03-10,1.1312817867495233,1.0534246620338452
2010-03-11,1.1802421631346873,1.1533356628304334
2010-03-12,1.147158481349732,1.169863137189299
2010-03-15,1.205088503999249,1.125047392205803
2010-03-16,1.1996669036387353,1.112347712286569
2010-03-17,1.2357798992044986,1.0725133773797333
2010-03-18,1.2924662761222099,1.2128465860388982
2010-03-19,1.2437210433580683,1.161609385928692
2010-03-22,1.3052419410232816,1.1355170342583691
2010-03-23,1.2704442813593804,1.192566381421988
2010-03-24,1.2264173731087404,1.1465521579248297
2010-03-25,1.240909107900831,1.1351234402407362
2010-03-26,1.218262642691332,1.130976469993332
2010-03-29,1.2155587774180172,1.096278773845914
2010-03-30,1.2794485527547572,1.2208265568855798
2010-03-31,1.2609044155827978,1.170269021263778
2010-04-01,1.2338734654044343,1.222827244438159
2010-04-02,1.2551819847284873,1.1754910673248558
2010-04-05,1.237605829712884,1.1331201394733112
2010-04-06,1.2329687648553926,1.1049335308832169
2010-04-07,1.27619698673768,1.1875714083696647
2010-04-08,1.2500556024797802,1.1530935077755653
2010-04-09,1.3082285840888972,1.2525095361085943
2010-04-12,1.2883136789904788,1.2284033699770807
2010-04-13,1.2519946390085241,1.17447614897071
2010-04-14,1.2393798918605292,1.1723546893539019
2010-04-15,1.2019991848137361,1.1306265144836614
2010-04-16,1.166042325724272,1.0842809142849514
2010-04-19,1.2078979521453237,1.1613608219401346
2010-04-20,1.1855115601279433,1.1175034073193704
2010-04-21,1.1973601363467539,1.076584313965146
2010-04-22,1.1765101273464913,1.0454563391421416
2010-04-23,1.1357767624021964,1.0281450563469927
2010-04-26,1.1758028460112924,1.0463333053062347
2010-04-27,1.1413408660011544,0.9987062614361472
2010-04-28,1.1138662922243892,1.0424087485118243
2010-04-29,1.0851102186325965,1.0072407901420637
2010-04-30,1.120242274007421,0.9836064971014337
2010-05-03,1.104619146356999,0.9787578629045154
2010-05-04,1.1307331666123812,1.0134248126745085
2010-05-05,1.1010244618372982,0.9918341436752435
2010-05-06,1.099987265633502,1.0308641618062764
2010-05-07,1.0977824351061976,1.0464795948774148
2010-05-10,1.0998547472525313,1.0330825087709112
2010-05-11,1.120534245558631,1.0405889530644112
2010-05-12,1.2073951879052331,1.1467030733136552
2010-05-13,1.199787936734223,1.140951670281691
2010-05-14,1.16156742917677,1.118495541246439
2010-05-17,1.1917261201693432,1.1202070996083344
2010-05-18,1.2440821033843807,1.1640451173485182
2010-05-19,1.2427240010427225,1.1154187187137323
2010-05-20,1.234439171896523,1.0714169338710635
2010-05-21,1.206891378842352,1.0256258995735121
2010-05-24,1.170284044861453,0.9903836396210142
2010-05-25,1.1544284441638755,0.962565899975062
2010-05-26,1.142111428067221,0.9757620510869638
2010-05-27,1.1749503304919693,1.0825528842140277
2010-05-28,1.1977840331097385,1.0547635059164437
2010-05-31,1.1565414393647635,1.050045846746065
2010-06-01,1.1879503820343278,1.0725966463600123
2010-06-02,1.1920232679437788,1.0677430789007196
2010-06-03,1.1778434491792802,1.0573862624701795
2010-06-04,1.1794168560454452,1.0632610386232264
2010-06-07,1.1722039393287391,1.0261677680066654
2010-06-08,1.13973132619435,1.011577977389158
2010-06-09,1.131343594680818,0.9794410571052471
2010-06-10,1.1428301269013303,1.0261454645543124
2010-06-11,1.1062525760719624,1.0017773222140638
2010-06-14,1.0661920100872269,0.9674372464146574
2010-06-15,1.0495376493256585,0.9502728051647227
2010-06-16,1.0436081457313007,0.9445569959684328
2010-06-17,1.0174808909511364,0.9733879630910431
2010-06-18,1.0485202279544914,0.9945461282043961
2010-06-21,1.0341562311385653,0.9914524244618795
2010-06-22,1.0946019294271851,1.0521678804749635
2010-06-23,1.071141903405758,1.0208773817268935
2010-06-24,1.0723131442404823,0.9985417426737885
2010-06-25,1.130293820436942,1.1254829884207693
2010-06-28,1.1633531429651152,1.100551509015792
2010-06-29,1.2013986555081315,1.1262801339491182
2010-06-30,1.2435432968844642,1.1420661616533554
2010-07-01,1.229332135870344,1.0979341222902956
2010-07-02,1.2103745836169906,1.0828352343327559
2010-07-05,1.1905642896522972,1.0590819711524413
2010-07-06,1.1462717419039612,1.0303701838844483
2010-07-07,1.1568453272422055,1.004057415952378
2010-07-08,1.2055432169423934,1.0608357592816346
2010-07-09,1.1693006657446372,1.0306960642089096
2010-07-12,1.18895905351079,1.0358648506708694
2010-07-13,1.213666875636754,1.0382920875792545
2010-07-14,1.2015304565975868,1.0315111260476204
2010-07-15,1.1818899930719144,1.041158837086186
2010-07-16,1.1557233422833582,1.0502615449570967
2010-07-19,1.1463583361857181,1.0776427845326624
2010-07-20,1.1483748480046305,1.0985017414076463
2010-07-21,1.1070897042262253,1.069484766239136
2010-07-22,1.1473572012891724,1.139061722810836
2010-07-23,1.195504678680421,1.2014761048614144
2010-07-26,1.2480892008538766,1.2954044266284788
2010-07-27,1.2145428038858264,1.2571745845063127
2010-07-28,1.2495394513015483,1.2033440871766463
2010-07-29,1.2481735270000598,1.14662335985823
2010-07-30,1.2516885995875346,1.1896702142935325
2010-08-02,1.2114109874202765,1.1410484674870385
2010-08-03,1.2436637766077885,1.2015483985994648
2010-08-04,1.1992032306395966,1.1479326533583318
2010-08-05,1.1605095255850655,1.1153329349188899
2010-08-06,1.1259720660538457,1.123017131885902
2010-08-09,1.0932783423861445,1.0962588604512815
2010-08-10,1.0947439280803324,1.1202852519810587
2010-08-11,1.067522402524029,1.0683371093832876
2010-08-12,1.0540740625911043,1.0259775429260354
2010-08-13,1.0921618328306875,1.0646529334141603
2010-08-16,1.1026688275804288,1.0379199349106294
2010-08-17,1.1422272969295668,1.0651092845734738
2010-08-18,1.1147523760184224,1.0233346348637482
2010-08-19,1.0927067030628164,0.9982642199224192
2010-08-20,1.1266254018481694,1.0664056657817647
2010-08-23,1.1359339478107078,1.0337854659462389
2010-08-24,1.1703246937026013,1.0523131452400523
2010-08-25,1.1267623300786496,1.0065252795175827
2010-08-26,1.0954014352702266,1.0164223979748592
2010-08-27,1.0991269845026637,0.997852260578529
2010-08-30,1.06903296057763,0.9723287748446902
2010-08-31,1.1112251440376688,0.9984709788157887
2010-09-01,1.1749470464232306,0.9705251770849475
2010-09-02,1.1469067599557778,0.9581953302166694
2010-09-03,1.1092126326577112,0.9335278240693423
2010-09-06,1.0989652881038923,0.9320245248607633
2010-09-07,1.0669643185638507,0.932111444510251
2010-09-08,1.0744029183087,0.8932956315500163
2010-09-09,1.1021960845980985,0.9423691281088475
2010-09-10,1.0838192734119243,0.932664529743179
2010-09-13,1.112530451023171,0.954659840903609
2010-09-14,1.09055964876133,0.9295293766114318
2010-09-15,1.0761582748147513,0.8983106216766369
2010-09-16,1.0548847814760425,0.8968840481887183
2010-09-17,1.0186206064144332,0.8726166074585536
2010-09-20,1.0230388805897837,0.839324117938163
2010-09-21,1.065209438335894,0.8399431061918531
2010-09-22,1.0457090298265743,0.8209251716311661
2010-09-23,1.0121515950947333,0.7884211946238646
2010-09-24,1.001191698120255,0.7803000371742878
2010-09-27,0.9703625556586247,0.7642579808161369
2010-09-28,0.9761479993065343,0.740607626271498
2010-09-29,0.990055449860516,0.7971983333269245
2010-09-30,0.9616576438231063,0.8217448692619289
2010-10-01,0.9424927641646971,0.7991563536610663
2010-10-04,0.9810406838317928,0.8572397830092645
2010-10-05,1.0178685088001924,0.904630912208739
2010-10-06,1.1154091065790388,0.9430740270421664
2010-10-07,1.1783022221304424,1.0345432820591591
2010-10-08,1.1615571587114435,1.127937521590552
2010-10-11,1.1661074301896721,1.0947277288960382
2010-10-12,1.1553238074016738,1.0708983954904583
2010-10-13,1.231651794304309,1.04396270427641
2010-10-14,1.2636689039156124,1.0700291402017215
2010-10-15,1.2534329632553294,1.0807832229342946
2010-10-18,1.2190488550522796,1.105800483051575
2010-10-19,1.2218463369150152,1.120187143180866
2010-10-20,1.2693325892543388,1.1009680573616414
2010-10-21,1.4716103743234101,1.2371833587699888
2010-10-22,1.4573159535919085,1.187020871386737
2010-10-25,1.428671430038126,1.178983352781743
2010-10-26,1.390938343233635,1.1846468297059334
2010-10-27,1.3925345122009682,1.1429990098463803
2010-10-28,1.3962889257900013,1.1351885679896758
2010-10-29,1.3610626209132362,1.100078053796539
2010-11-01,1.3622892879059725,1.1435936823301807
2010-11-02,1.340750633879641,1.1072368287229806
2010-11-03,1.310773651766192,1.0864329842303222
2010-11-04,1.2920195110546233,1.043499589806799
2010-11-05,1.280841296412382,1.0061409688370244
2010-11-08,1.3273125792010945,1.0394130509094754
2010-11-09,1.2976856408662896,1.0432892030469347
2010-11-10,1.2955383108359544,1.0118520693246278
2010-11-11,1.3181152507251195,0.969596367564034
2010-11-12,1.2991670264699096,0.9845480427203167
2010-11-15,1.276240553055412,0.9496188780122853
2010-11-16,1.274915217420029,0.9099085186517203
2010-11-17,1.2511601769385883,0.889497220118116
2010-11-18,1.2988213193588771,0.9424259151178533
2010-11-19,1.2650069907880561,0.9069575136567827
2010-11-22,1.2441313934815288,0.8735191142670737
2010-11-23,1.2348492713368195,0.8615466688042391
2010-11-24,1.2162416071814375,0.8472743492436061
2010-11-25,1.1785515642134896,0.8184937291089097
2010-11-26,1.180842058475477,0.7868102487801575
2010-11-29,1.1710874854889666,0.8084215508474811
2010-11-30,1.1640262261190437,0.8122304794053194
2010-12-01,1.1575288055235455,0.786612270054497
2010-12-02,1.1478498094613194,0.7997892678331943
2010-12-03,1.1572616689862512,0.7989648735336552
2010-12-06,1.1624141134305264,0.8142363556552166
2010-12-07,1.170731356522757,0.8272850600353039
2010-12-08,1.2094435174612868,0.8106156672683804
2010-12-09,1.1731354936941691,0.7773387709235746
2010-12-10,1.1337876022858484,0.7834457606585978
2010-12-13,1.1368192431814637,0.7570067464020062
2010-12-14,1.139643955850441,0.7588394409519557
2010-12-15,1.1710405655141223,0.781199158860083
2010-12-16,1.15847679461285,0.8185066182252212
2010-12-17,1.1238424168323908,0.8339873285097238
2010-12-20,1.1292719923683419,0.8173007775052991
2010-12-21,1.2089907535951145,0.8266514941765422
2010-12-22,1.1834201846543906,0.798958631561497
2010-12-23,1.1413352837712976,0.7667514254706694
2010-12-24,1.1117737424335747,0.8191572326890141
2010-12-27,1.075584906176539,0.7853020717412768
2010-12-28,1.1461186603818714,0.8925719181306386
2010-12-29,1.1284026843587618,0.8788733424537603
2010-12-30,1.1239964983825355,0.8909698595583216
2010-12-31,1.1793784327139574,0.8645918941675294
2011-01-03,1.2296643768408309,0.8377619368275914
2011-01-04,1.2144564316497592,0.8480151235677149
2011-01-05,1.1732744359600575,0.8483121283056895
2011-01-06,1.317261158731756,1.0010924601746316
2011-01-07,1.380948196965902,0.9896452443519714
2011-01-10,1.416728360474178,1.0195599287107489
2011-01-11,1.373626041650336,1.0799096593145745
2011-01-12,1.3438163631075533,1.0984868110326729
2011-01-13,1.502401279298888,1.1890104011486995
2011-01-14,1.5157609169557256,1.1690392238644012
2011-01-17,1.549865322399752,1.295409579563909
2011-01-18,1.591166137001243,1.3068536906075585
2011-01-19,1.9738720459085826,1.4460771791106226
2011-01-20,1.9669602868104852,1.3891107677971695
2011-01-21,1.8953313929079827,1.374051649556946
2011-01-24,1.8396392625278395,1.361365438177545
2011-01-25,1.9428887202903413,1.380688490988517
2011-01-26,1.863929188756096,1.312416280660581
2011-01-27,1.871779692232844,1.3163732391386787
2011-01-28,1.8568639958816366,1.2776835467901995
2011-01-31,1.804557138076247,1.4152915039183211
2011-02-01,1.7615668373157858,1.4028370213608916
2011-02-02,1.720418125871075,1.390345288148495
2011-02-03,1.7339010866334443,1.3219526028032318
2011-02-04,1.6681961333044446,1.285186393724512
2011-02-07,1.6863292138968826,1.3741410237413147
2011-02-08,1.638875698907147,1.3624750906610346
2011-02-09,1.6096349708958633,1.3740533817762426
2011-02-10,1.5532596704603812,1.4142366430301414
2011-02-11,1.4890620787525257,1.355850944197844
2011-02-14,1.557115618471753,1.4517168437648622
2011-02-15,1.5379702970811604,1.4364862207132791
2011-02-16,1.5202418709707084,1.4048509361763102
2011-02-17,1.5266035088017187,1.3619791451234424
2011-02-18,1.5772029748378555,1.4207187802196957
2011-02-21,1.6281927441057489,1.363189603049094
2011-02-22,1.563807023023843,1.3059475139097103
2011-02-23,1.545981130096188,1.3458026293260872
2011-02-24,1.5017936220603747,1.2844069074209
2011-02-25,1.4609584133724978,1.2234147956653698
2011-02-28,1.4712776898485027,1.1666855100771334
2011-03-01,1.4410417537273166,1.1347488698620944
2011-03-02,1.4027049103494047,1.172597944064792
2011-03-03,1.3928053899457076,1.135710676182875
2011-03-04,1.4467626145569639,1.1775863982891663
2011-03-07,1.4074680639174768,1.1316115130524325
2011-03-08,1.40273608660937,1.0930458801332292
2011-03-09,1.5494607070410684,1.2305693960840656
2011-03-10,1.516895417691994,1.2241360194600097
2011-03-11,1.4847946727460004,1.1843310613472544
2011-03-14,1.4467430451554801,1.1549808758599784
2011-03-15,1.5162966956765696,1.1234753501881265
2011-03-16,1.5733974333196556,1.2394044886199274
2011-03-17,1.5331949671094298,1.2202884244710692
2011-03-18,1.481631275524838,1.1922665390377285
2011-03-21,1.4445801384186887,1.1353666899730859
2011-03-22,1.4493432919575648,1.1590589025075195
2011-03-23,1.3942065483079358,1.1087979224892188
2011-03-24,1.3798789373679614,1.0590477625974153
2011-03-25,1.3849452275349698,1.191074598162012
2011-03-28,1.3528445421717938,1.1596236058857885
2011-03-29,1.343237443825713,1.1591135136235553
2011-03-30,1.2994346444159004,1.1754291786048376
2011-03-31,1.3427124431564563,1.2314676861145448
2011-04-01,1.316399091472268,1.2073492028262043
2011-04-04,1.3034014429978436,1.2003874086471715
2011-04-05,1.297966827680593,1.1516836114338616
2011-04-06,1.2499444986334445,1.1371503911939194
2011-04-07,1.2049589438091082,1.1093377837079543
2011-04-08,1.2222066710022976,1.0613066175993677
2011-04-11,1.300130918174164,1.1352730759689256
2011-04-12,1.2590200134879026,1.1110132823034897
2011-04-13,1.2225071127520895,1.0869863151326267
2011-04-14,1.1794990249972437,1.0476873825217703
2011-04-15,1.2100528826106425,1.0252058312551944
2011-04-18,1.2213651007700057,1.0056904512202545
2011-04-19,1.2113923274100356,1.0006656697303786
2011-04-20,1.3014916611422234,1.144372431486949
2011-04-21,1.2642363100041163,1.1223678650979059
2011-04-22,1.2419858442645815,1.0951264874467714
