Date,Index,Vol_RV,Vol_EGARCH
2001-10-29,IBEX,0.348003825637816,1.5010962156179213
2001-10-30,IBEX,0.3647968777336616,1.5085896133578698
2001-10-31,IBEX,0.37364326041863,1.5446838867747952
2001-11-01,IBEX,0.3605966569416507,1.5646230215528658
2001-11-02,IBEX,0.32764373264371466,1.5088011561798174
2001-11-05,IBEX,0.34286543604573516,1.480132951854079
2001-11-06,IBEX,0.3430338329479126,1.521947816061789
2001-11-07,IBEX,0.3269756013206184,1.492990539930536
2001-11-08,IBEX,0.33966640908397244,1.4694159151392003
2001-11-09,IBEX,0.3483309696277785,1.5053627810266723
2001-11-12,IBEX,0.3573392650088414,1.4994721716824662
2001-11-13,IBEX,0.376598731355828,1.5035321698615296
2001-11-14,IBEX,0.35943895428507966,1.5673921923453584
2001-11-15,IBEX,0.35300206381619537,1.528872905608486
2001-11-16,IBEX,0.3324865228248346,1.4770279141275813
2001-11-19,IBEX,0.3282589899626222,1.4283073439682414
2001-11-20,IBEX,0.3309540435964791,1.4286986856937527
2001-11-21,IBEX,0.3324236029638484,1.4317507395747324
2001-11-22,IBEX,0.3147222572175498,1.421278772980045
2001-11-23,IBEX,0.3138874655412604,1.393775186159902
2001-11-26,IBEX,0.3002594194620383,1.34614725266883
2001-11-27,IBEX,0.2809928212955609,1.3037748323488332
2001-11-28,IBEX,0.2738827492046682,1.3089296269025814
2001-11-29,IBEX,0.27678732313931365,1.2997202345497791
2001-11-30,IBEX,0.27348758618847174,1.2847397727751957
2001-12-03,IBEX,0.2559470057498173,1.2736547044625004
2001-12-04,IBEX,0.26681841516981447,1.2545730236970345
2001-12-05,IBEX,0.2897587958851192,1.3019430262280125
2001-12-06,IBEX,0.27377229674585907,1.3849369066611523
2001-12-07,IBEX,0.2710288215461783,1.3319142455203214
2001-12-10,IBEX,0.26756129751725977,1.3320565877366355
2001-12-11,IBEX,0.2322636977508483,1.3419224922080473
2001-12-12,IBEX,0.23502047949600827,1.318472441565003
2001-12-13,IBEX,0.25139563350155825,1.3131990126180422
2001-12-14,IBEX,0.2508626169683199,1.3579870859369594
2001-12-17,IBEX,0.268136922649739,1.32237377925126
2001-12-18,IBEX,0.2624454844498722,1.3833919978559417
2001-12-19,IBEX,0.265419735239106,1.3582576317470727
2001-12-20,IBEX,0.2652234014842101,1.3687033150736727
2001-12-21,IBEX,0.26624678548794845,1.356207788656929
2001-12-24,IBEX,0.26562453040477585,1.3224163262819435
2001-12-25,IBEX,0.26122950465533973,1.2729250081969097
2001-12-26,IBEX,0.25859138270457754,1.2262046993188795
2001-12-27,IBEX,0.26426713700622906,1.182080147944929
2001-12-28,IBEX,0.26214815134799785,1.2088224687935116
2001-12-31,IBEX,0.26060932595049474,1.183041324368169
2002-01-01,IBEX,0.24386063289891247,1.1412973502540418
2002-01-02,IBEX,0.20202135768711657,1.101839484439726
2002-01-03,IBEX,0.21865289190454545,1.0750386518680206
2002-01-04,IBEX,0.21653769495549688,1.1294252386434984
2002-01-07,IBEX,0.2408689133128131,1.1364723302276238
2002-01-08,IBEX,0.23762101469463043,1.2493723275257986
2002-01-09,IBEX,0.2392283904391879,1.203507526330193
2002-01-10,IBEX,0.2300156944421045,1.2200996933529165
2002-01-11,IBEX,0.2317220354482882,1.241030098345184
2002-01-14,IBEX,0.20832806178320085,1.2141664776672587
2002-01-15,IBEX,0.2236277403070456,1.2640174674660316
2002-01-16,IBEX,0.22436653949167146,1.2850088370429016
2002-01-17,IBEX,0.23908163967176096,1.3066243551136072
2002-01-18,IBEX,0.23818440249518702,1.3347753617912077
2002-01-21,IBEX,0.24162096870003888,1.293976308592564
2002-01-22,IBEX,0.25058597700041485,1.2955670345795876
2002-01-23,IBEX,0.2518326745530475,1.30370369765905
2002-01-24,IBEX,0.25049027714025063,1.2710516402287528
2002-01-25,IBEX,0.25035343382558906,1.282416044963932
2002-01-28,IBEX,0.2539392493810792,1.2478821099115074
2002-01-29,IBEX,0.25676271569496606,1.2386972503547675
2002-01-30,IBEX,0.26484701770675684,1.2384086798868097
2002-01-31,IBEX,0.2516200288145697,1.2704065224911485
2002-02-01,IBEX,0.2575722740247609,1.2333484840175313
2002-02-04,IBEX,0.23710546103585114,1.241945218846316
2002-02-05,IBEX,0.2466254989673748,1.272626526544896
2002-02-06,IBEX,0.2495442979938342,1.3035296843531523
2002-02-07,IBEX,0.25682169584313164,1.323917761721931
2002-02-08,IBEX,0.25625050117756687,1.3466960863691235
2002-02-11,IBEX,0.242517314199387,1.314897279976488
2002-02-12,IBEX,0.2324913003730507,1.2704486404248738
2002-02-13,IBEX,0.22623176530109373,1.2390877279060502
2002-02-14,IBEX,0.22314975709038098,1.2284634250883977
2002-02-15,IBEX,0.22728890019734854,1.2558141473665017
2002-02-18,IBEX,0.2257808559776472,1.2584377446732884
2002-02-19,IBEX,0.22294701370903428,1.2549997870529088
2002-02-20,IBEX,0.22144028975440871,1.2704754854517664
2002-02-21,IBEX,0.21095904123893555,1.2229802909481406
2002-02-22,IBEX,0.21227180817901178,1.1842151190189478
2002-02-25,IBEX,0.216096089093938,1.1813172010832529
2002-02-26,IBEX,0.21790981169522444,1.194110186767421
2002-02-27,IBEX,0.23866264299986129,1.1835159237573207
2002-02-28,IBEX,0.23873634423798895,1.2704128176930134
2002-03-01,IBEX,0.23641298485089293,1.2347709066657842
2002-03-04,IBEX,0.23273625597582287,1.2303654151908268
2002-03-05,IBEX,0.22152157588527138,1.2541012879820708
2002-03-06,IBEX,0.20675520847540402,1.2438944097481055
2002-03-07,IBEX,0.19707009386814875,1.2000831945332957
2002-03-08,IBEX,0.19528962999868232,1.1816964472209937
2002-03-11,IBEX,0.19760059694098464,1.1459879979758614
2002-03-12,IBEX,0.2025054465781122,1.1320930802283575
2002-03-13,IBEX,0.20159533619862174,1.1404281835518997
2002-03-14,IBEX,0.19187077398945362,1.1146343550253903
2002-03-15,IBEX,0.18562085547717416,1.0994642581250216
2002-03-18,IBEX,0.1797305565811685,1.0911753000624849
2002-03-19,IBEX,0.1652734841029652,1.0888085584109015
2002-03-20,IBEX,0.17259438208489916,1.0866521061125751
2002-03-21,IBEX,0.17680185318790445,1.0928105823577363
2002-03-22,IBEX,0.16996484209866122,1.0851269113832438
2002-03-25,IBEX,0.1884634490579745,1.049298588439447
2002-03-26,IBEX,0.1886620694741572,1.1170662936156988
2002-03-27,IBEX,0.15197291360016107,1.1019655762632752
2002-03-28,IBEX,0.15627598912609644,1.0776353626144246
2002-03-29,IBEX,0.1508389888063352,1.0859757002493522
2002-04-01,IBEX,0.13418294243121462,1.0495228508785488
2002-04-02,IBEX,0.13177506233304645,1.0150346822599436
2002-04-03,IBEX,0.13265091312337574,1.0096946788586785
2002-04-04,IBEX,0.13224349965263366,0.990902121457621
2002-04-05,IBEX,0.13242589652963377,1.0019852016119255
2002-04-08,IBEX,0.1546088400238878,0.967231847668013
2002-04-09,IBEX,0.1545447990944673,1.0622989645264396
2002-04-10,IBEX,0.1572217048258445,1.0565672721588293
2002-04-11,IBEX,0.16358084532648998,1.049504438834163
2002-04-12,IBEX,0.16292177863606624,1.0887150703195232
2002-04-15,IBEX,0.16485239200357427,1.0773999293231469
2002-04-16,IBEX,0.19404197522857142,1.0854087729672557
2002-04-17,IBEX,0.19198702444255858,1.1754354347129632
2002-04-18,IBEX,0.19147904748894023,1.1484401979951135
2002-04-19,IBEX,0.19384124592565677,1.1312150682733315
2002-04-22,IBEX,0.17788208270315387,1.123426805402503
2002-04-23,IBEX,0.17636284826613371,1.1137650907807035
2002-04-24,IBEX,0.1769651615718601,1.079152653380025
2002-04-25,IBEX,0.18571205846823938,1.0599210179222611
2002-04-26,IBEX,0.18581788404700023,1.1114092662668178
2002-04-29,IBEX,0.1863368611393464,1.073898045788342
2002-04-30,IBEX,0.1854004834760401,1.0574862203762625
2002-05-01,IBEX,0.18467004595274847,1.0213929398206536
2002-05-02,IBEX,0.18792009632150422,0.9884125317102244
2002-05-03,IBEX,0.18811526255167746,1.0220985766244295
2002-05-06,IBEX,0.17047423258703706,1.005901724302142
2002-05-07,IBEX,0.16839433788499691,1.0177226232950505
2002-05-08,IBEX,0.18522572924307748,1.0057599512165607
2002-05-09,IBEX,0.17714495387781337,1.0768829472363672
2002-05-10,IBEX,0.1869444133677792,1.0664884272830035
2002-05-13,IBEX,0.18838585132258842,1.114393152416219
2002-05-14,IBEX,0.16232667879691856,1.125943725843303
2002-05-15,IBEX,0.1637715532478251,1.138058496376995
2002-05-16,IBEX,0.16547420181918535,1.123628444328049
2002-05-17,IBEX,0.16125110405643697,1.1240167207671314
2002-05-20,IBEX,0.1637785227119433,1.0842054445233065
2002-05-21,IBEX,0.1642972553455163,1.0980028904211443
2002-05-22,IBEX,0.16752731550020505,1.088168734935635
2002-05-23,IBEX,0.1592355201763489,1.1037972187248384
2002-05-24,IBEX,0.16129539773011142,1.0855723392655223
2002-05-27,IBEX,0.16264475984932303,1.0702529576472566
2002-05-28,IBEX,0.16463703377297995,1.0529324374244349
2002-05-29,IBEX,0.16523215389016338,1.0572281404250703
2002-05-30,IBEX,0.1638846607852116,1.028882092232036
2002-05-31,IBEX,0.1701415262409613,1.0503430143188237
2002-06-03,IBEX,0.16850871351744368,1.0654114404946415
2002-06-04,IBEX,0.19840346211667037,1.0585081747149765
2002-06-05,IBEX,0.17793521714430868,1.1659063757639756
2002-06-06,IBEX,0.17787789978802757,1.1507051903345022
2002-06-07,IBEX,0.17286793106043458,1.1333748525810443
2002-06-10,IBEX,0.16356030704618657,1.149190861472362
2002-06-11,IBEX,0.15910984512527462,1.107933004174782
2002-06-12,IBEX,0.16698154890024805,1.105579262325338
2002-06-13,IBEX,0.1684667338828293,1.167343935661006
2002-06-14,IBEX,0.17888989183219065,1.1776489742192044
2002-06-17,IBEX,0.21580459797764398,1.2334438126876663
2002-06-18,IBEX,0.21698379255533798,1.2967675161055991
2002-06-19,IBEX,0.2218923751961801,1.252950290112955
2002-06-20,IBEX,0.22648342852693062,1.28066692980347
2002-06-21,IBEX,0.22698549347590058,1.314445395758996
2002-06-24,IBEX,0.25101397114145063,1.3362155394773805
2002-06-25,IBEX,0.26922134436349654,1.4360232545811558
2002-06-26,IBEX,0.26689823111390304,1.4365687531106146
2002-06-27,IBEX,0.2691871406496051,1.425074272639151
2002-06-28,IBEX,0.2966582903310545,1.3717296147694036
2002-07-01,IBEX,0.2970247653997541,1.4286869187205882
2002-07-02,IBEX,0.29373635826068767,1.382430786674615
2002-07-03,IBEX,0.2965842385981236,1.4225946089001862
2002-07-04,IBEX,0.3062190923741093,1.4288442314372956
2002-07-05,IBEX,0.37805727080407414,1.4165355809145432
2002-07-08,IBEX,0.37979203013919866,1.5592119233803583
2002-07-09,IBEX,0.3816061951671993,1.5159373307372368
2002-07-10,IBEX,0.380308827332144,1.516178286113996
2002-07-11,IBEX,0.3930605987450143,1.519164398609655
2002-07-12,IBEX,0.3914118177047008,1.5628473493905477
2002-07-15,IBEX,0.40179731619003556,1.5352148896007838
2002-07-16,IBEX,0.40117394601120304,1.6215478951236388
2002-07-17,IBEX,0.42644826060213264,1.5547266553818522
2002-07-18,IBEX,0.425595331100422,1.602311845791245
2002-07-19,IBEX,0.4552809413499793,1.573144209210842
2002-07-22,IBEX,0.44304762121460317,1.6666760674521546
2002-07-23,IBEX,0.43752727749452436,1.6737389790398878
2002-07-24,IBEX,0.4426760161799972,1.6465480783273068
2002-07-25,IBEX,0.4836079128922293,1.652058387629475
2002-07-26,IBEX,0.4658948225434156,1.726687285233773
2002-07-29,IBEX,0.511797387312765,1.656663801618266
2002-07-30,IBEX,0.5356339069625777,1.7471482384367472
2002-07-31,IBEX,0.5336546366642635,1.8180816782769516
2002-08-01,IBEX,0.5371401159198099,1.769796958633455
2002-08-02,IBEX,0.4877952525599696,1.770716143411982
2002-08-05,IBEX,0.4882005905511762,1.7088943917501511
2002-08-06,IBEX,0.5093002967092647,1.706866223611234
2002-08-07,IBEX,0.5072801638521264,1.7269404295006647
2002-08-08,IBEX,0.5320687310991539,1.6883290006041172
2002-08-09,IBEX,0.5292924360671644,1.7547750744969253
2002-08-12,IBEX,0.5133003943799637,1.6785977367123053
2002-08-13,IBEX,0.5144225155181488,1.6896467568714644
2002-08-14,IBEX,0.5018249097934385,1.6378596519032418
2002-08-15,IBEX,0.4976896227040181,1.649141110975495
2002-08-16,IBEX,0.487491870195204,1.580831846424269
2002-08-19,IBEX,0.4975720010095399,1.622108349906117
2002-08-20,IBEX,0.4990113390720447,1.6704262471939542
2002-08-21,IBEX,0.4885043090782494,1.6517338705910107
2002-08-22,IBEX,0.4640652318859847,1.606822741652422
2002-08-23,IBEX,0.46748142189755476,1.6051126141845145
2002-08-26,IBEX,0.424799486523652,1.5788745249787697
2002-08-27,IBEX,0.3888482270129553,1.5402052011974556
2002-08-28,IBEX,0.40876665240611615,1.553977275899772
2002-08-29,IBEX,0.39889239084831474,1.600466699692261
2002-08-30,IBEX,0.39960357389494056,1.582086819814588
2002-09-02,IBEX,0.39183224505798053,1.5441644202456646
2002-09-03,IBEX,0.39288012623687707,1.527504615192158
2002-09-04,IBEX,0.39035042172569595,1.56764165681605
2002-09-05,IBEX,0.34895904398048394,1.5116323932834586
2002-09-06,IBEX,0.3668577740656835,1.4948729191104275
2002-09-09,IBEX,0.3590641408041481,1.526443130197155
2002-09-10,IBEX,0.3689531975876515,1.5250296920937438
2002-09-11,IBEX,0.36944722043543315,1.5371598860784377
2002-09-12,IBEX,0.39697985559531773,1.5679172623605435
2002-09-13,IBEX,0.3802919393943953,1.6216433956744
2002-09-16,IBEX,0.3482121802943065,1.606940216996017
2002-09-17,IBEX,0.34437960943082696,1.5671963659021444
2002-09-18,IBEX,0.35316743142726914,1.506146655939814
2002-09-19,IBEX,0.3387841945416428,1.540772770022081
2002-09-20,IBEX,0.3381399692207958,1.524348636038021
2002-09-23,IBEX,0.3497925518188341,1.4943906667637186
2002-09-24,IBEX,0.33842567430623127,1.5387934408277435
2002-09-25,IBEX,0.33391607327300954,1.5857639477091283
2002-09-26,IBEX,0.3779875731219754,1.548483079341907
2002-09-27,IBEX,0.37344071562703857,1.6153236127242645
2002-09-30,IBEX,0.3868632655452021,1.5757630667607176
2002-10-01,IBEX,0.37659590562264056,1.6224843932659636
2002-10-02,IBEX,0.41763559938894246,1.589813037551676
2002-10-03,IBEX,0.4169803678454305,1.658640336311306
2002-10-04,IBEX,0.3974189495457363,1.6217609823820658
2002-10-07,IBEX,0.39463308033782857,1.582722146023391
2002-10-08,IBEX,0.37849562622915417,1.5372594729578086
2002-10-09,IBEX,0.3520178942575144,1.4811975957095411
2002-10-10,IBEX,0.3459298090749016,1.4760712901757065
2002-10-11,IBEX,0.3784710996055207,1.4633822950650166
2002-10-14,IBEX,0.3787318242382299,1.5301530058462385
2002-10-15,IBEX,0.4244758606348256,1.5005019508875674
2002-10-16,IBEX,0.4117695021154838,1.6007295842046243
2002-10-17,IBEX,0.41867518531293013,1.547250985234896
2002-10-18,IBEX,0.41667612105633267,1.5636280334943335
2002-10-21,IBEX,0.39678936382906815,1.506663313378782
2002-10-22,IBEX,0.37028638268133335,1.4534137203134945
2002-10-23,IBEX,0.38710443832182784,1.3974514133566915
2002-10-24,IBEX,0.37221698811159676,1.4365857657793373
2002-10-25,IBEX,0.3694620223482509,1.474083318157149
2002-10-28,IBEX,0.3386470132975051,1.432114126046702
2002-10-29,IBEX,0.3523803127815432,1.4112512773558803
2002-10-30,IBEX,0.32063135247398095,1.446271094777361
2002-10-31,IBEX,0.3187457518806311,1.4030746418591795
2002-11-01,IBEX,0.3147595391713918,1.4014497408232414
2002-11-04,IBEX,0.3294771298852837,1.3474887225186991
2002-11-05,IBEX,0.32869015199604534,1.4245511858013438
2002-11-06,IBEX,0.3215366225336329,1.3677746494065328
2002-11-07,IBEX,0.3512521120475639,1.34305621356381
2002-11-08,IBEX,0.3316442150586916,1.4120861308713215
2002-11-11,IBEX,0.32846379401751624,1.38027700565559
2002-11-12,IBEX,0.2833552035947171,1.3355019136411128
2002-11-13,IBEX,0.28273274978273816,1.3287831883134305
2002-11-14,IBEX,0.2781785459552,1.2837809229307793
2002-11-15,IBEX,0.2784541936734049,1.315879742006708
2002-11-18,IBEX,0.28335107591980085,1.278729981724002
2002-11-19,IBEX,0.28634432188021464,1.2899250779412896
2002-11-20,IBEX,0.26729468862905326,1.2755144014597142
2002-11-21,IBEX,0.27849535640806483,1.2493572257576468
2002-11-22,IBEX,0.27847934693791043,1.34531616832573
2002-11-25,IBEX,0.27701367079378064,1.3118389300651767
2002-11-26,IBEX,0.26563264177586904,1.2812262485413426
2002-11-27,IBEX,0.2875494421558569,1.296986965880562
2002-11-28,IBEX,0.2847116335106615,1.3762279942049287
2002-11-29,IBEX,0.2854460061622618,1.3216651593682331
2002-12-02,IBEX,0.2597740842225975,1.2820761114038413
2002-12-03,IBEX,0.27561227115486886,1.258149773035491
2002-12-04,IBEX,0.27704157080672526,1.301783056674506
2002-12-05,IBEX,0.2528895631762747,1.2924149710621509
2002-12-06,IBEX,0.2507299916942089,1.2947781035257395
2002-12-09,IBEX,0.2643420348045504,1.2468369279234175
2002-12-10,IBEX,0.2614579073777695,1.2839484309402456
2002-12-11,IBEX,0.26172778866421764,1.2559983905775394
2002-12-12,IBEX,0.2601105041686684,1.2288782909806029
2002-12-13,IBEX,0.2705012768576726,1.2596131535666877
2002-12-16,IBEX,0.2867304255144559,1.2953224575366864
2002-12-17,IBEX,0.28605336317410185,1.358868797256992
2002-12-18,IBEX,0.29232033005826275,1.3321695309696129
2002-12-19,IBEX,0.256850289448869,1.3465967522861395
2002-12-20,IBEX,0.25695769635953847,1.2984346419499644
2002-12-23,IBEX,0.25645872056048596,1.269096445661192
2002-12-24,IBEX,0.2510992503805529,1.2371824082725642
2002-12-25,IBEX,0.21116943033261193,1.1924497090663464
2002-12-26,IBEX,0.2110243542048006,1.150188282842019
2002-12-27,IBEX,0.22519366098824536,1.1102448444647257
2002-12-30,IBEX,0.22056849901457784,1.1877915034069204
2002-12-31,IBEX,0.2111210401476799,1.1752012803132958
2003-01-01,IBEX,0.21028107934970378,1.1338878834449633
2003-01-02,IBEX,0.2581207505721618,1.094834126011902
2003-01-03,IBEX,0.2590509895184317,1.2392422304050172
2003-01-06,IBEX,0.24844629475084135,1.2230467793061586
2003-01-07,IBEX,0.2557498122584316,1.1790969697422249
2003-01-08,IBEX,0.2552586406864342,1.20557159849397
2003-01-09,IBEX,0.24664715280660607,1.1748583609988594
2003-01-10,IBEX,0.23180985559777334,1.163837030793488
2003-01-13,IBEX,0.21221034932816435,1.1217676375158434
2003-01-14,IBEX,0.21072667727772595,1.1416565409766857
2003-01-15,IBEX,0.1980896832397588,1.1316524172798834
2003-01-16,IBEX,0.1983959809184615,1.106993592221626
2003-01-17,IBEX,0.21948842900797447,1.0926067460241726
2003-01-20,IBEX,0.22346856222748063,1.1614212745099892
2003-01-21,IBEX,0.22533175911446343,1.164226491196621
2003-01-22,IBEX,0.23255487322072,1.152140334236122
2003-01-23,IBEX,0.2350143983616035,1.17660597226945
2003-01-24,IBEX,0.21552206425787002,1.1692361411555234
2003-01-27,IBEX,0.2601713796929653,1.1550101278892664
2003-01-28,IBEX,0.2631168578729116,1.2910177505031837
2003-01-29,IBEX,0.2631742445909236,1.2846892538435386
2003-01-30,IBEX,0.2217026806289789,1.2462014920677145
2003-01-31,IBEX,0.22373104281765913,1.2466735577927437
2003-02-03,IBEX,0.22910412432469815,1.24761251480929
2003-02-04,IBEX,0.23005238923714053,1.2419951762505232
2003-02-05,IBEX,0.24617450709551383,1.2925434213822151
2003-02-06,IBEX,0.2488364687405804,1.321878433317085
2003-02-07,IBEX,0.24978019396507076,1.3443300490492227
2003-02-10,IBEX,0.23859899314123784,1.3400010597389191
2003-02-11,IBEX,0.25570776586722865,1.302703232418905
2003-02-12,IBEX,0.2574659854762843,1.33592659666757
2003-02-13,IBEX,0.2533605940686317,1.336319858153536
2003-02-14,IBEX,0.2700932985371757,1.299746020835313
2003-02-17,IBEX,0.27990593973270667,1.345532869461169
2003-02-18,IBEX,0.28485688958719946,1.3554822213982924
2003-02-19,IBEX,0.2892065422740706,1.3468982791113404
2003-02-20,IBEX,0.2867528750046532,1.371405703958266
2003-02-21,IBEX,0.2891968054302065,1.3464695470778816
2003-02-24,IBEX,0.2571999355383353,1.3227641276045825
2003-02-25,IBEX,0.26953962849669977,1.328356683981644
2003-02-26,IBEX,0.2696441644904601,1.3713323424957988
2003-02-27,IBEX,0.27373719447960404,1.3316693711377978
2003-02-28,IBEX,0.27924465290307215,1.3425206115080364
2003-03-03,IBEX,0.2761803289248569,1.3547217492522088
2003-03-04,IBEX,0.2727959201034693,1.3104844376352784
2003-03-05,IBEX,0.2606387481350618,1.339884087192902
2003-03-06,IBEX,0.2540073531204122,1.295763595463168
2003-03-07,IBEX,0.25729635380793575,1.2873915541073202
2003-03-10,IBEX,0.27243727337308066,1.3050867376824802
2003-03-11,IBEX,0.258174434189463,1.3540250286857571
2003-03-12,IBEX,0.2704995535112663,1.321486776307949
2003-03-13,IBEX,0.3100117488862516,1.3750179447961444
2003-03-14,IBEX,0.330126392966947,1.458857526134765
2003-03-17,IBEX,0.337746352328673,1.5334868910827393
2003-03-18,IBEX,0.33439593647760363,1.5516510634571206
2003-03-19,IBEX,0.32878233458682393,1.4977448419144088
