Date,IBEX,SPX,IBEX_RV,SPX_RV,IBEX_EGARCH,SPX_EGARCH,vol_ratio_RV,vol_ratio_EGARCH,DD_IBEX,DD_SPX,rolling_corr,rolling_beta,IBEX_exc_95,SPX_exc_95,IBEX_exc_99,SPX_exc_99,IBEX_sev_95,SPX_sev_95
2007-02-07,0.0102443949961851,0.0013940689469243,0.09412233951052397,0.07340444035859635,0.8059623180636007,0.7222906758742074,1.2822431320328342,1.1158420632913797,-0.004600387565208974,-0.1454113162121623,0.587304270796834,0.8693533283928087,0,0,0,0,,
2007-02-08,-0.001927160962565,-0.0011799630061502,0.08303342825937603,0.07130132451508256,0.8390807744843136,0.6999604163444677,1.1645425779125849,1.198754607962547,-0.006518682840445544,-0.1464196992445066,0.5869627159065159,0.8648228223825126,0,0,0,0,,
2007-02-09,0.0033331713653938,-0.0071023761133711,0.0831570854400194,0.07495062711266938,0.8266713314872816,0.6901123814088188,1.1094915231998483,1.1978792929344155,-0.0032072393620355966,-0.1524821475834366,0.5664710603487467,0.8661207667946459,0,0,0,0,,
2007-02-12,-0.0071851819689654,-0.0032667120978962,0.08866279124482004,0.0759881392933633,0.8159399850371167,0.7332925414299861,1.1667977669847185,1.112707328845812,-0.01036937673256677,-0.15525074440510866,0.5774176399323016,0.8366302633115672,0,0,0,0,,
2007-02-13,0.0037575509954574,0.0075687747329175,0.08666193218245181,0.08048849451323628,0.8366885850775571,0.7377398024733087,1.076699629015925,1.1341242295352882,-0.006650789198973106,-0.14885702758371133,0.5779251163325732,0.8445857317487097,0,0,0,0,,
2007-02-14,0.0054557718929839,0.0076150120631249,0.08480870335570702,0.08421328940324603,0.8277338418946831,0.7643450539257971,1.0070703086968842,1.0829321621737606,-0.0012313024947672169,-0.14237556358131742,0.5794030755937553,0.834676925527304,0,0,0,0,,
2007-02-15,-0.0019340045145739,0.0010370554994532,0.0847150997430109,0.08298823812103998,0.8293769112754522,0.7878207477431617,1.0208085104717162,1.0527482471759404,-0.003162925664757399,-0.14148615944306386,0.5780654098083109,0.8296770161268912,0,0,0,0,,
2007-02-16,-0.0017290191122847,-0.0008721613605295,0.08131628048168625,0.08295946707220717,0.8176437090737853,0.7589409497891056,0.9801928984296548,1.0773482565422143,-0.004886476018116981,-0.1422349220422774,0.5711609682176895,0.8276387085499783,0,0,0,0,,
2007-02-19,0.0043403617676682,0.0,0.0803022048592662,0.07981531397837933,0.8054780009114773,0.7422768585109973,1.0061002188254093,1.0851449720893374,-0.0005673233241363373,-0.1422349220422774,0.486360521111204,0.8318531997594866,0,0,0,0,,
2007-02-20,-0.0019931772756774,0.0028402777834071,0.08138294182686943,0.07957537834303165,0.8022265965492483,0.7199912372260876,1.0227151101443186,1.1142171669199603,-0.0025593698238561835,-0.13979863094797162,0.49269332336954086,0.8327955447779513,0,0,0,0,,
2007-02-21,-0.0065577475482455,-0.0014054379715543,0.07716052393464935,0.07503784073003252,0.7926455127097023,0.709472346712787,1.0282881701281055,1.1172324282719168,-0.009100333670914118,-0.1410075906152204,0.45261436967302315,0.8312040097778524,0,0,0,0,,
2007-02-22,0.0001690327291005,-0.0008579243533695,0.07709896989413091,0.06079576616215507,0.8119943003658552,0.700759941606003,1.2681634719182875,1.1587339003781025,-0.008932839196049924,-0.14174454112259116,0.46380964916916445,0.8298276177660889,0,0,0,0,,
2007-02-23,-0.0016374516337525,-0.0035700389567874,0.06966354762176553,0.06255183190806009,0.7890301730100824,0.6881615979951476,1.1136931644809123,1.1465768727996444,-0.01055566373766681,-0.144808546545659,0.4581635319083662,0.8192714111544456,0,0,0,0,,
2007-02-26,0.0060088280910406,-0.0012548932397342,0.0693547205943951,0.06262458342147977,0.7781638629821689,0.6999175813223596,1.10746797511801,1.1117935650537283,-0.004610262815412658,-0.14588172051927728,0.4089061095304252,0.8166663228936833,0,0,0,0,,
2007-02-27,-0.0306061437987348,-0.0353426608431007,0.1319367336112834,0.1414975449749797,0.7875177144002021,0.6907007849907326,0.9324312562074,1.1401720274731821,-0.035075304247469075,-0.17606853319085713,0.6519965924820977,0.8103456113683581,1,1,1,1,-1.5620788774948304,-2.1542703903963494
2007-02-28,-0.0111597801520223,0.005545484952734,0.13721728874935593,0.14080964508490945,0.9756249750547912,1.0433867924179712,0.9744878532050323,0.9350558988712642,-0.04584365171532434,-0.17149943363958298,0.6071359053524634,0.8412436922487477,0,0,0,0,,
2007-03-01,-0.0129623006948425,-0.0025978059773005,0.14318828169092648,0.1387963431406253,1.0007362197322376,1.0244422288907842,1.0316430422511302,0.9768595939429261,-0.05821171321168317,-0.17365171736307095,0.6112669738345372,0.8183329974509904,0,0,0,0,,
2007-03-02,-0.0073286055302285,-0.0114682618297496,0.14272778573230954,0.142589599872843,1.032033230483712,0.9992003799653968,1.0009691159775311,1.0328591253332513,-0.06511370805854444,-0.18312849583091506,0.6192707944695608,0.829070328131191,0,0,0,0,,
2007-03-05,-0.0153803681926419,-0.0094522095148414,0.1498838599513983,0.14481231827121407,1.03258215727826,1.0288753215752169,1.035021479807304,1.003602803590787,-0.07949260344685782,-0.1908497364350249,0.6364931844948747,0.823059055437156,0,0,0,0,,
2007-03-06,0.0055703395098798,0.015374780717887,0.14962648341753707,0.15799480558790482,1.0718668699888951,1.0426738833083076,0.9470341943253836,1.0279981949753656,-0.07436506472670112,-0.17840922856489294,0.6347866149253466,0.8447126590330487,0,0,0,0,,
2007-03-07,0.0062584392675475,-0.002468314486799,0.14553302678709837,0.157537235864855,1.0553329505015725,1.080339836958875,0.9238008143798171,0.9768527591024541,-0.06857203470037287,-0.18043717296824657,0.6290358682957516,0.8129693273101372,0,0,0,0,,
2007-03-08,0.0200171846785209,0.0071013477307829,0.1674283235047175,0.16084665626325712,1.0431423910257769,1.0500969071661588,1.0409188937735094,0.9933772625241325,-0.04992746910423129,-0.1746171723462706,0.638337350968117,0.7945245326227984,0,0,0,0,,
2007-03-09,0.0044427204413219,0.0006773922729208,0.16795822722317486,0.1597018650929787,1.0975641033851338,1.039265184066832,1.0516985955385636,1.0560962882352773,-0.0457065624504821,-0.17405806439661642,0.6374763252696026,0.8286658904579973,0,0,0,0,,
2007-03-12,-0.0077948203394268,0.0026766986224967,0.1682156861947157,0.16009439601346898,1.0742565508206,0.9947735328994988,1.0507281352968998,1.0799006158612094,-0.053145108347274594,-0.17184726675532458,0.6230215945641395,0.8245320466503658,0,0,0,0,,
2007-03-13,-0.0116320733571418,-0.020578575507406,0.16990520390462674,0.17104925278008487,1.0732383064469144,0.9632663515475136,0.9933115821503821,1.1141656767338834,-0.06415899390554769,-0.1888894703080649,0.6523753932380073,0.8347055180621612,0,1,0,0,,-0.13328551301606728
2007-03-14,-0.0275888634603765,0.0066688801649587,0.18783557769436854,0.17034972802907336,1.0898864487800808,1.0579796464199958,1.1026467718358253,1.0301582383631402,-0.08997778364330888,-0.18348027138501333,0.5416479000888745,0.7928981152403768,1,0,0,0,-0.6849856487025283,
2007-03-15,0.0245448752378072,0.0036769799595125,0.21440934543693782,0.17131066015573349,1.1796344395386296,1.044008891000053,1.2515820395649901,1.1299084229145417,-0.06764140187920109,-0.18047794470634948,0.5306284498459783,0.7447216291896464,0,0,0,0,,
2007-03-16,0.0026505728672132,-0.0038356557012156,0.21538303736399367,0.17131398677347026,1.2349279449252497,1.0146152635821584,1.2572414046308795,1.217139135641686,-0.06517011747650925,-0.1836213491500085,0.5232088755628118,0.7622634191006494,0,0,0,0,,
2007-03-19,0.0193292079877356,0.0108355690427273,0.22836781863459502,0.17754308878633482,1.1956377077173184,0.9972433036749352,1.2862670138031984,1.1989428290080075,-0.047100596244062154,-0.17477542191371487,0.5461762851075127,0.7583390562587069,0,0,0,0,,
2007-03-20,0.0051096637206802,0.0063134819115044,0.22987398323508612,0.17918612223520813,1.226587447534136,1.013838788833355,1.282878274096153,1.209844662725516,-0.042231600731232666,-0.16956538146703815,0.550828113346904,0.7838436603892269,0,0,0,0,,
2007-03-21,-0.0008870812401508,0.0169366432029802,0.22923941321819047,0.19102115742428877,1.1973089599384616,1.0018689996098684,1.2000734175692005,1.1950753645483574,-0.04308121911063323,-0.15550060662954235,0.5165420746442595,0.7857468132187175,0,0,0,0,,
2007-03-22,0.0124721097903863,-0.0003484830473082,0.2346264141574504,0.19102699422309358,1.1582726378368462,1.0553666337746197,1.2282369573560825,1.097507350307422,-0.03114642301489834,-0.15579490035159393,0.5078664700639194,0.7348821779357677,0,0,0,0,,
2007-03-23,0.003829803922867,0.00109379160276,0.23524007133102978,0.19083285440207545,1.1644341404625147,1.0154648898340657,1.2327021574355876,1.1467005428939958,-0.027435903785077098,-0.1548715159025914,0.5081811262737393,0.7295932367802561,0,0,0,0,,
2007-03-26,-0.0052455661521643,0.0009674345258655,0.23433837426022555,0.1908827372951242,1.134162542217639,0.9735952629888274,1.2276561913396835,1.1649220013005077,-0.03253755308899242,-0.15405390942828323,0.5057157158017792,0.7328186649206717,0,0,0,0,,
2007-03-27,0.0046334867319714,-0.0062035603687589,0.2078068418530686,0.14189545806466924,1.117106543445918,0.9334959810098789,1.4645066493838024,1.1966913261237662,-0.028054828677549493,-0.15930178706986042,0.5064175334845338,0.7322979519637907,0,0,0,0,,
2007-03-28,-0.0037078078414798,-0.0079976848154938,0.2039353756516848,0.14432207173217368,1.0933049660440004,0.9382369746228636,1.4130574291515074,1.1652759330695408,-0.03165861460526731,-0.1660254264018246,0.5084586891032297,0.7181353154525173,0,0,0,0,,
2007-03-29,0.0084089238172753,0.0037327485166896,0.19882957470652637,0.14434568117695454,1.0725705800726275,0.9539643181347904,1.3774542687063813,1.1243298723895023,-0.023515905666368186,-0.16291240904926918,0.5112566774080191,0.7174572617942069,0,0,0,0,,
2007-03-30,0.0024891746765291,-0.0011746852375143,0.1958269027441146,0.13730348040859008,1.0687787888884377,0.9317039530808772,1.4262340776895785,1.1471227371680601,-0.021085266186719354,-0.16389572348486536,0.5065280960456807,0.7140474954467145,0,0,0,0,,
2007-04-02,0.0060668973725754,0.0025936968668173,0.18450499433496348,0.13144151191953912,1.0387049210609605,0.9049194821386912,1.403704139130009,1.1478423678160625,-0.01514629096017217,-0.16172712244253562,0.5077417672820703,0.7125235637672509,0,0,0,0,,
2007-04-03,0.0149847596271872,0.0092373070725104,0.1889147141884737,0.12466677499139785,1.026895260835207,0.8791582795495438,1.515357353244351,1.1680436671327938,-0.0003884948622664419,-0.15398373846198032,0.5212947208986359,0.7146335534136187,0,0,0,0,,
2007-04-04,-0.0006757088299054,0.0011121987409165,0.18937875278322142,0.12380180507729088,1.0587931557262704,0.9000479678908623,1.5296929852112422,1.1763741417109195,-0.001063941182762984,-0.15304280024110295,0.5364100314709233,0.7161022141592822,0,0,0,0,,
2007-04-05,0.0021258657960495,0.0030453139703924,0.17914521248531767,0.12227128537814762,1.026822612112661,0.8651666158190193,1.4651454094988567,1.186849553990948,0.0,-0.15046354964835285,0.529681084150916,0.714028803107706,0,0,0,0,,
2007-04-06,0.0,0.0,0.17925877860029232,0.12235324888033218,0.9975522613747392,0.8452174122674783,1.4650921020954393,1.1802315556876541,0.0,-0.15046354964835285,0.5293247459676297,0.7133699395870277,0,0,0,0,,
2007-04-09,0.0,0.0005885503670995,0.17544173878447078,0.12229727551981913,0.9658440514571558,0.816556013347376,1.4345514897103264,1.182826451179743,0.0,-0.14996355465863398,0.5296880549628435,0.7125369080219335,0,0,0,0,,
2007-04-10,0.0020413104226336,0.0026132260269691,0.16698643240487016,0.0908497923075641,0.9358198935105336,0.7855366153290487,1.8380496879899522,1.1913128875839016,0.0,-0.14774221729579562,0.5318941273637139,0.7128255829320047,0,0,0,0,,
2007-04-11,-0.0005266388565974,-0.0065945249124668,0.12154790217097104,0.09487348887327787,0.9113530139562226,0.7683697909929654,1.28115771449411,1.1860864711748749,-0.0005266388565974278,-0.15336245247568214,0.5305911673986237,0.7125493002641772,0,0,0,0,,
2007-04-12,-0.0076704826741118,0.0061871166861128,0.10510805108938301,0.09593422144516663,0.8869424417544122,0.7955963478990334,1.0956262479230094,1.1148146218828183,-0.00819308195648416,-0.14812420717830488,0.5119641974423026,0.7064837913387605,0,0,0,0,,
2007-04-13,0.0055144929990102,0.0034819311653259,0.1053749612197523,0.09356296126922249,0.9030361421131292,0.8042592415781156,1.1262465380562443,1.1228172402982823,-0.0027237696505633124,-0.14515803430629237,0.5125459643271817,0.6951605907960315,0,0,0,0,,
2007-04-16,0.003701723260954,0.0105985428731568,0.08708505120205208,0.09328022761567033,0.8989329097717726,0.7920446869978484,0.933585320576796,1.1349522628313706,0.0,-0.13609795508311406,0.510275980964498,0.7200756687110289,0,0,0,0,,
2007-04-17,-0.0036549363824528,0.0021430131114731,0.08930826981037605,0.09207259420300047,0.8854061982450269,0.8353017251884313,0.9699766861512594,1.0599836819986128,-0.0036549363824527337,-0.13424660167382885,0.5082540028014134,0.7109353801295328,0,0,0,0,,
2007-04-18,-0.0064082165213252,0.0006929527910064,0.09386928037633105,0.0735482623255501,0.8793976802506913,0.8113122513445226,1.2762950123938086,1.0839201291405822,-0.010039731280067521,-0.13364667544013542,0.495305466776176,0.7093661208927879,0,0,0,0,,
2007-04-19,-0.0032803530955538,-0.0012027736577713,0.08676590552744277,0.07386228562155536,0.8891605762659239,0.779854350074403,1.1746983565063376,1.140162360036964,-0.013287150512038104,-0.1346887023972385,0.5040556167856459,0.7199704505215944,0,0,0,0,,
2007-04-20,0.0173366843116501,0.009218086660297,0.10389341454218864,0.07908568739094529,0.8808292667337984,0.7641761517341332,1.3136816277338654,1.1526521270455066,0.0,-0.12671218786780214,0.5187640816214716,0.7202002109834957,0,0,0,0,,
2007-04-23,-0.0062392698571202,-0.0023066444703703,0.10484357724430757,0.08030605212054479,0.9463057040921626,0.8006374476314898,1.3055501357099502,1.181940348770346,-0.006239269857120311,-0.12872655237069874,0.5246510454242854,0.7430334311943774,0,0,0,0,,
2007-04-24,-0.0276281944811053,-0.0003512055496236,0.1471217324349901,0.07540906235792741,0.9490429950965896,0.7914946589020723,1.9509821211763665,1.199051673214146,-0.03369508457719306,-0.12903254844074585,0.49549484565358404,0.7370353564903884,1,0,0,0,-0.9569240435618482,
2007-04-25,0.0028562705470895,0.0100880337027083,0.1466868687707473,0.07153090071213714,1.0684634764078562,0.7687198036691537,2.050678340554685,1.389925784802219,-0.030935056307763054,-0.12024619943545423,0.49713150511864035,0.7408079527125343,0,0,0,0,,
2007-04-26,-0.0006431714009518,-0.0007827245066179,0.143679192587431,0.07244374758521369,1.040039133265315,0.8115792575265802,1.9833208161743003,1.281500387817948,-0.031558331165210896,-0.1209348042949463,0.4976003377169651,0.7316437768951399,0,0,0,0,,
2007-04-27,-0.0142965359088565,-0.0001205049756328,0.1519678817787028,0.07183646641353175,1.0089838065122527,0.7905692565337061,2.1154698910702097,1.2762750362140276,-0.04540369225934038,-0.12104073602493437,0.49138959260115816,0.7386735555030346,0,0,0,0,,
2007-04-30,-0.0020154172343134,-0.0078617487090628,0.14980272230889236,0.08071696055844284,1.0459494113852654,0.7661711933130766,1.8559014273143772,1.3651641049859526,-0.04732760210977294,-0.127950892883809,0.4895335692671466,0.7432381780071003,0,0,0,0,,
2007-05-01,0.0,0.0026476879873137,0.1372126583870357,0.0761276583702473,1.020789705803136,0.8039496549073392,1.8024021929021006,1.2697184451441668,-0.04732760210977294,-0.1256419789385499,0.4904807677451469,0.734141061690097,0,0,0,0,,
2007-05-02,0.002938426600212,0.0064515885385027,0.1382616279918446,0.07795557672711326,0.9878415516512024,0.7857060507715489,1.7735950883390317,1.2572660611193718,-0.044528244194524724,-0.12000098075132182,0.49430248758529,0.7368982549720852,0,0,0,0,,
2007-05-03,-0.0014785809485154,0.0043157516194131,0.13749668859432349,0.07832689567534477,0.9647251651861148,0.7974741587029147,1.7554211412160408,1.2097259261105495,-0.04594098652950318,-0.1162031235589176,0.492319989354404,0.7339160829613354,0,0,0,0,,
2007-05-04,0.0154883990271955,0.0021475870756333,0.1507926424923185,0.07797327655259938,0.9420359682274544,0.791954418899467,1.9339015770434693,1.1895078122507945,-0.031164139833379734,-0.11430509280958756,0.4978229591175537,0.7293772976405538,0,0,0,0,,
2007-05-07,0.0035367475199472,0.002560437459192,0.1516853416213728,0.07778101399236342,0.98761452464904,0.7709134728999014,1.9501589634234562,1.2810964646057963,-0.02773761200769953,-0.11203732639180153,0.4955562697790316,0.7344377386589307,0,0,0,0,,
2007-05-08,-0.0078963303397727,-0.0011666511956337,0.1531189821710555,0.0786645017110992,0.9674039275596964,0.7544075737202128,1.9464813078381338,1.2823359166307595,-0.03541491700022292,-0.11307326910664461,0.49434673988907746,0.7367099271544025,0,0,0,0,,
2007-05-09,0.0036138053798028,0.0032182165109129,0.15417632597968906,0.0718494089029939,0.9766984934892582,0.7403403835336253,2.1458259480999664,1.3192560006351428,-0.03192909423800072,-0.1102189468573137,0.4916577208707589,0.7398449434752097,0,0,0,0,,
2007-05-10,-0.0023299833202301,-0.0140545818846562,0.15241007162373515,0.0913456558202902,0.9575719030673464,0.731253487539606,1.668498301917944,1.3094937930336814,-0.03418468330122626,-0.12272444752812317,0.4835514751224844,0.7395083482685045,0,0,0,0,,
2007-05-11,0.0109786324172546,0.0095953154624876,0.15670248525443076,0.0955961829654834,0.9395653449441712,0.8297047604237356,1.6392127843745685,1.1324092493627842,-0.02358135195623623,-0.11430671185462737,0.49381384779756765,0.715449780062947,0,0,0,0,,
2007-05-14,-0.0034191687332575,-0.0017945841784523,0.15604396252406266,0.09043562817222028,0.9612235712305026,0.8596884497349633,1.7254699909520363,1.118106881076327,-0.026919892068197004,-0.11589616301649452,0.49585844109688654,0.7138056189581518,0,0,0,0,,
